Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.14.202-192.168.19.61-443-10739-6,192.168.19.61,10739,172.217.14.202,443,6,16/08/2024 06:18:23 下午,12029906,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24937850719698057,6014953.0,2827291.5112556047,8014150.0,4015756.0,8014150.0,8014150.0,0.0,8014150.0,8014150.0,0,0,0,0,0,0,0,0,0,64,32,0.1662523381313204,0.0831261690656602,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,4015756.0,0.0,4015756.0,4015756.0,8014150.0,0.0,8014150.0,8014150.0,No Label
129.213.130.206-192.168.19.61-2052-59565-17,192.168.19.61,59565,129.213.130.206,2052,17,16/08/2024 06:18:30 下午,21449848,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.132917678484248,0.2797222619013431,4289969.6,5228097.544227183,1.0025661E7,400794.0,1.0525487E7,1.0525487E7,0.0,1.0525487E7,1.0525487E7,2.1449848E7,7149949.333333333,5761229.603981457,1.0543099E7,497906.0,0,0,0,0,16,32,0.09324075396711436,0.1864815079342287,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,507672.0,13811.209650135646,517438.0,497906.0,1.0016855E7,12453.564630257475,1.0025661E7,1.0008049E7,No Label
192.168.19.61-34.193.10.234-10653-443-6,192.168.19.61,10653,34.193.10.234,443,6,16/08/2024 06:18:31 下午,230739,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.667802148748153,230739.0,0.0,230739.0,230739.0,0,0,0,0,0,230739.0,230739.0,0.0,230739.0,230739.0,0,0,0,0,0,40,0.0,8.667802148748153,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,210,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-23.194.101.140-10773-443-6,192.168.19.61,10773,23.194.101.140,443,6,16/08/2024 06:18:55 下午,4282238,48,70,1438.0,91944.0,290.0,0.0,29.958333333333336,82.63504957607103,1452.0,0.0,1313.485714285714,383.93416339516614,21806.821573205412,27.555684667690116,36600.32478632478,114556.16933053717,1000001.0,0.0,3994086.0,84980.55319148935,170966.61984940452,1000001.0,1.0,4238572.0,61428.57971014491,186942.88642015817,1258641.0,0.0,0,0,0,0,1044,1424,11.209092068212929,16.346592599477187,0.0,1452.0,784.7226890756305,701.2286665460334,491721.6427859282,0,1,0,0,0,0,0,0,1.0,791.3728813559322,29.958333333333332,1313.4857142857143,0,0,0,0,0,0,48,1438,70,91944,-1,501,6,0,0,0,0,0,0,0,0,0,No Label
180.110.193.191-192.168.19.61-443-10777-6,192.168.19.61,10777,180.110.193.191,443,6,16/08/2024 06:18:59 下午,186922,4,5,531.0,324.0,277.0,0.0,132.75,153.57381504236542,324.0,0.0,64.8,144.8972049419864,4574.100426916039,48.14842554648463,23365.25,20736.851439957252,44428.0,43.0,146656.0,48885.33333333333,51005.96690911106,101955.0,230.0,145297.0,36324.25,11515.451456629915,44733.0,19305.0,0,0,0,0,80,124,21.399300242882056,26.749125303602572,0.0,324.0,85.5,138.69170447034276,19235.38888888889,0,1,0,0,0,0,0,0,1.0,95.0,132.75,64.8,0,0,0,0,0,0,4,531,5,324,-1,12287,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-59.82.31.201-7390-443-6,192.168.19.61,7390,59.82.31.201,443,6,16/08/2024 06:18:35 下午,54854,3,4,948.0,373.0,902.0,0.0,316.0,508.0118108863218,246.0,0.0,93.25,106.2053827888838,24082.108870820724,127.61147774091224,9142.333333333334,19826.61712614299,49387.0,0.0,54764.0,27382.0,38673.08407665466,54728.0,36.0,54793.0,18264.333333333332,27190.604559908803,49513.0,0.0,0,1,0,0,60,80,54.690633317533816,72.92084442337843,0.0,902.0,173.625,304.20854571447245,92542.83928571429,0,0,0,1,1,0,0,0,1.0,198.42857142857142,316.0,93.25,0,0,0,0,0,0,3,948,4,373,-1,680,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-51020-17,192.168.19.61,51020,192.168.19.208,53,17,16/08/2024 06:18:58 下午,26519,0,2,0.0,200.0,0,0,0,0,151.0,49.0,100.0,72.12489168102785,7541.762509898563,75.41762509898562,26519.0,0.0,26519.0,26519.0,0,0,0,0,0,26519.0,26519.0,0.0,26519.0,26519.0,0,0,0,0,0,16,0.0,75.41762509898562,49.0,151.0,83.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-10741-6,192.168.19.61,10741,142.250.217.74,443,6,16/08/2024 06:18:23 下午,15026232,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327514176541398,3756558.0,3091258.381338361,8000508.0,1010674.0,1.4015558E7,4671852.666666667,3050775.575049947,8000508.0,2008890.0,0,0,0,0,0,0,0,0,0,128,32,0.2662011341233118,0.06655028353082795,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7025724.0,0.0,7025724.0,7025724.0,8000508.0,0.0,8000508.0,8000508.0,No Label
192.168.19.61-93.46.8.90-10751-443-6,192.168.19.61,10751,93.46.8.90,443,6,16/08/2024 06:18:38 下午,408303,3,3,1825.0,0.0,1452.0,0.0,608.3333333333334,754.0638788148742,0.0,0.0,0.0,0.0,4469.719791429404,14.69496917730215,81660.6,133154.31772871656,306572.0,6.0,292.0,146.0,197.9898987322333,286.0,6.0,408303.0,204151.5,144844.46016503358,306572.0,101731.0,0,0,0,0,60,84,7.347484588651075,7.347484588651075,0.0,1452.0,260.71428571428567,543.3889688138428,295271.5714285714,0,1,0,0,0,0,0,0,1.0,304.1666666666667,608.3333333333334,0.0,0,0,0,0,0,0,3,1825,3,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-89.168.52.191-59550-2052-17,192.168.19.61,59550,89.168.52.191,2052,17,16/08/2024 06:18:31 下午,20840267,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.341556612494456,0.28790418088213554,4168053.4,5332166.3892399585,1.000923E7,269645.0,1.0278711E7,1.0278711E7,0.0,1.0278711E7,1.0278711E7,2.0840267E7,6946755.666666667,5774824.585073501,1.0282829E7,278563.0,0,0,0,0,16,32,0.09596806029404517,0.19193612058809034,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,274104.0,6305.978274621631,278563.0,269645.0,1.0009148E7,115.96551211459379,1.000923E7,1.0009066E7,No Label
142.250.217.74-192.168.19.61-443-10753-6,192.168.19.61,10753,142.250.217.74,443,6,16/08/2024 06:18:38 下午,15028821,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326940948993936,3757205.25,3092215.9445987786,8002239.0,1014940.0,1.4013881E7,4671293.666666667,3054399.0196340317,8002239.0,2001851.0,0,0,0,0,0,0,0,0,0,128,32,0.2661552759195149,0.06653881897987872,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7026582.0,0.0,7026582.0,7026582.0,8002239.0,0.0,8002239.0,8002239.0,No Label
192.168.19.208-192.168.19.61-53-59296-17,192.168.19.61,59296,192.168.19.208,53,17,16/08/2024 06:18:26 下午,22127,0,2,0.0,135.0,0,0,0,0,96.0,39.0,67.5,40.30508652763321,6101.143399466715,90.3873096217291,22127.0,0.0,22127.0,22127.0,0,0,0,0,0,22127.0,22127.0,0.0,22127.0,22127.0,0,0,0,0,0,16,0.0,90.3873096217291,39.0,96.0,58.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-20.198.162.76-1025-443-6,192.168.19.61,1025,20.198.162.76,443,6,16/08/2024 06:18:29 下午,276775,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.613043085538795,7.22608617107759,276775.0,0.0,276775.0,276775.0,0,0,0,0,0,276775.0,276775.0,0.0,276775.0,276775.0,0,0,0,0,0,52,0.0,7.22608617107759,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,8093,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-10757-6,192.168.19.61,10757,142.250.217.74,443,6,16/08/2024 06:18:39 下午,15026756,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327398142353546,3756689.0,3094201.959988714,8004164.0,1008991.0,1.4017765E7,4672588.333333333,3054160.952044658,8004164.0,2005126.0,0,0,0,0,0,0,0,0,0,128,32,0.26619185138828366,0.06654796284707092,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7022592.0,0.0,7022592.0,7022592.0,8004164.0,0.0,8004164.0,8004164.0,No Label
152.69.181.64-192.168.19.61-2052-50705-17,192.168.19.61,50705,152.69.181.64,2052,17,16/08/2024 06:18:25 下午,31826242,3,5,75.0,129.0,25.0,25.0,25.0,0.0,26.0,25.0,25.8,0.44721359549995776,6.409804839666587,0.2513648956731995,4546606.0,5165366.709609332,1.0104178E7,392972.0,2.1022882E7,1.0511441E7,6547.80879378743,1.0516071E7,1.0506811E7,3.1826242E7,7956560.5,5042660.688250764,1.0520881E7,392972.0,0,0,0,0,24,40,0.09426183587744981,0.15710305979574968,25.0,26.0,25.444444444444443,0.5270462766947297,0.27777777777777757,0,0,0,0,0,0,0,0,1.0,28.625,25.0,25.8,0,0,0,0,0,0,3,75,5,129,-1,-1,3,0,404102.6666666667,11933.567376662075,416703.0,392972.0,1.0068495333333334E7,57688.762522118064,1.0104178E7,1.000194E7,No Label
192.168.19.61-93.46.8.90-10748-443-6,192.168.19.61,10748,93.46.8.90,443,6,16/08/2024 06:18:31 下午,15026848,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33273777707740176,3756712.0,3098202.081542132,8010354.0,1007640.0,1.4019208E7,4673069.333333333,3059414.916774992,8010354.0,2000974.0,0,0,0,0,0,0,0,0,0,128,32,0.2661902216619214,0.06654755541548035,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7016494.0,0.0,7016494.0,7016494.0,8010354.0,0.0,8010354.0,8010354.0,No Label
180.163.150.162-192.168.19.61-443-54883-17,192.168.19.61,54883,180.163.150.162,443,17,16/08/2024 06:18:26 下午,4003028,5,1,6250.0,1250.0,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,1873.581698654119,1.4988653589232952,800605.6,752010.5345640446,1887137.0,71.0,4002957.0,1000739.25,697856.1979698371,1887137.0,305890.0,0,0,0,0,0,0,0,0,0,40,8,1.2490544657694127,0.24981089315388252,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1458.3333333333333,1250.0,1250.0,0,0,0,0,0,0,5,6250,1,1250,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-212.64.63.194-10487-443-6,192.168.19.61,10487,212.64.63.194,443,6,16/08/2024 06:18:37 下午,193608,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.330151646626172,193608.0,0.0,193608.0,193608.0,0,0,0,0,0,193608.0,193608.0,0.0,193608.0,193608.0,0,0,0,0,0,40,0.0,10.330151646626172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,326,0,0,0,0,0,0,0,0,0,0,No Label
183.2.172.42-192.168.19.61-443-10781-6,192.168.19.61,10781,183.2.172.42,443,6,16/08/2024 06:19:00 下午,115892,4,5,1966.0,158.0,1452.0,0.0,491.5,673.0490323891714,158.0,0.0,31.6,70.65974808899335,18327.408276671384,77.65850964691265,14486.499999999998,19804.12528453893,40664.0,1.0,39381.0,13127.0,22292.818327883084,38867.0,14.0,115892.0,28973.0,19412.21565578403,40664.0,1.0,0,0,0,0,80,124,34.51489317640562,43.14361647050703,0.0,1452.0,212.4,459.35950578556174,211011.1555555555,0,1,0,0,0,0,0,0,1.0,236.0,491.5,31.6,0,0,0,0,0,0,4,1966,5,158,-1,2572,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-93.46.8.90-10752-443-6,192.168.19.61,10752,93.46.8.90,443,6,16/08/2024 06:18:38 下午,15025955,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33275755184944983,3756488.75,3094190.5463280026,8005117.0,1008150.0,1.4017805E7,4672601.666666667,3053759.232319623,8005117.0,2008245.0,0,0,0,0,0,0,0,0,0,128,32,0.2662060414795599,0.06655151036988997,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7020838.0,0.0,7020838.0,7020838.0,8005117.0,0.0,8005117.0,8005117.0,No Label
192.168.19.61-20.189.173.23-10779-443-6,192.168.19.61,10779,20.189.173.23,443,6,16/08/2024 06:19:00 下午,701932,11,12,2838.0,7015.0,1440.0,0.0,257.99999999999994,430.90811085427487,1452.0,0.0,584.5833333333334,661.6904602240501,14036.972242325468,32.76670674652245,31906.000000000004,66992.42341311369,174015.0,0.0,534738.0,53473.799999999996,81876.61580397123,174435.0,7.0,701886.0,63807.81818181818,88164.38403779405,178697.0,0.0,0,0,0,0,220,264,15.671033661380305,17.09567308514215,0.0,1452.0,410.5416666666667,569.5529886534333,324390.606884058,0,1,0,0,0,0,0,0,1.0,428.39130434782606,258.0,584.5833333333334,0,0,0,0,0,0,11,2838,12,7015,-1,16385,6,0,0,0,0,0,0,0,0,0,No Label
180.163.150.162-192.168.19.61-54883-443-17,180.163.150.162,54883,192.168.19.61,443,17,16/08/2024 06:18:26 下午,4071426,4,1,2080.0,520.0,520.0,520.0,520.0,0.0,520.0,520.0,520.0,0.0,638.5968945524247,1.228070951062355,1017856.5,722946.2584196699,1947187.0,308583.0,3762843.0,1254281.0,669774.3453156444,1947187.0,610324.0,0,0,0,0,0,0,0,0,0,32,8,0.9824567608498841,0.24561419021247102,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,624.0,520.0,520.0,0,0,0,0,0,0,4,2080,1,520,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-104.208.16.95-10776-443-6,192.168.19.61,10776,104.208.16.95,443,6,16/08/2024 06:18:59 下午,1297705,14,17,4702.0,6907.0,1440.0,0.0,335.85714285714283,477.9059864326161,1452.0,0.0,406.2941176470588,612.6095580287948,8945.792764919608,23.88832592923661,43256.83333333333,92540.59401823141,252753.0,0.0,1051408.0,80877.53846153847,126313.20948513619,294076.0,7.0,1290023.0,80626.4375,116065.75603910554,253365.0,0.0,0,0,0,0,292,376,10.788276226106857,13.100049703129756,0.0,1452.0,362.78125000000006,543.2197163968352,295087.66028225806,0,1,0,0,0,0,0,0,1.0,374.48387096774195,335.85714285714283,406.29411764705884,0,0,0,0,0,0,14,4702,17,6907,-1,16382,8,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-49.7.150.222-10746-443-6,192.168.19.61,10746,49.7.150.222,443,6,16/08/2024 06:18:28 下午,31342558,10,13,1492.0,5395.0,1145.0,0.0,149.2,359.7909269438449,1452.0,0.0,415.0,607.1297225470023,219.73318195662267,0.7338265115438248,1424661.7272727273,4392480.565571037,1.5008733E7,0.0,3.1245669E7,3471741.0,6547788.785919431,1.5056655E7,79.0,3.1342558E7,2611879.833333333,5818585.170294357,1.5056558E7,0.0,0,0,0,0,200,308,0.31905500501905426,0.4147715065247706,0.0,1452.0,286.9583333333333,513.8758502719832,264068.38949275366,0,1,0,0,0,0,0,0,1.0,299.4347826086956,149.2,415.0,0,0,0,0,0,0,10,1492,13,5395,-1,83,5,0,668761.5,877999.6409569312,1289601.0,47922.0,1.4978605E7,42607.426207176606,1.5008733E7,1.4948477E7,No Label
192.168.19.61-93.46.8.90-10764-443-6,192.168.19.61,10764,93.46.8.90,443,6,16/08/2024 06:18:48 下午,2550394,7,3,6685.0,0.0,1452.0,0.0,954.9999999999999,639.3509729926644,0.0,0.0,0.0,0.0,2621.1636319721583,3.920962800257529,283377.1111111111,401411.52226345113,1214962.0,6.0,2348157.0,391359.5,463068.0598019043,1214962.0,6.0,2550394.0,1275197.0,1674635.333029851,2459343.0,91051.0,0,0,0,0,140,84,2.7446739601802705,1.1762888400772586,0.0,1452.0,607.7272727272727,690.9512415372145,477413.61818181816,0,1,0,0,0,0,0,0,0.0,668.5,955.0,0.0,0,0,0,0,0,0,7,6685,3,0,-1,0,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-123.56.37.133-10447-80-6,123.56.37.133,80,192.168.19.61,10447,6,16/08/2024 06:18:26 下午,48087,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.386923700792316,24043.5,33975.773729232424,48068.0,19.0,0,0,0,0,0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,20,40,20.79564123359744,41.59128246719488,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-224.0.0.251-5353-5353-17,192.168.19.61,5353,224.0.0.251,5353,17,16/08/2024 06:18:31 下午,1002374,1,1,43.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,43.0,0.0,85.79631953741816,1.9952632450562362,1002374.0,0.0,1002374.0,1002374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9976316225281181,0.9976316225281181,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,64.5,43.0,43.0,0,0,0,0,0,0,1,43,1,43,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-20.187.186.89-7629-443-6,192.168.19.61,7629,20.187.186.89,443,6,16/08/2024 06:18:25 下午,118818,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,8.416233230655289,16.832466461310577,118818.0,0.0,118818.0,118818.0,0,0,0,0,0,118818.0,118818.0,0.0,118818.0,118818.0,0,0,0,0,0,52,0.0,16.832466461310577,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.17-10712-443-6,192.168.19.61,10712,3.168.147.17,443,6,16/08/2024 06:18:41 下午,233137,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,4.289323445013018,8.578646890026036,233137.0,0.0,233137.0,233137.0,0,0,0,0,0,233137.0,233137.0,0.0,233137.0,233137.0,0,0,0,0,0,52,0.0,8.578646890026036,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,145,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-57492-17,192.168.19.61,57492,192.168.19.208,53,17,16/08/2024 06:18:52 下午,41255,0,2,0.0,189.0,0,0,0,0,151.0,38.0,94.5,79.90306627407988,4581.262877227003,48.47897224578839,41255.0,0.0,41255.0,41255.0,0,0,0,0,0,41255.0,41255.0,0.0,41255.0,41255.0,0,0,0,0,0,16,0.0,48.47897224578839,38.0,151.0,75.66666666666666,65.24058041842771,4256.333333333333,0,0,0,0,0,0,0,0,0.0,113.5,0.0,94.5,0,0,0,0,0,0,0,0,2,189,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.69.202-192.168.19.61-443-10729-6,192.168.19.61,10729,142.250.69.202,443,6,16/08/2024 06:18:24 下午,8006660,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24979204811994016,8006660.0,0.0,8006660.0,8006660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.12489602405997008,0.12489602405997008,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,8006660.0,0.0,8006660.0,8006660.0,No Label
192.168.19.208-192.168.19.61-53-61042-17,192.168.19.61,61042,192.168.19.208,53,17,16/08/2024 06:18:31 下午,6153,0,2,0.0,90.0,0,0,0,0,53.0,37.0,45.0,11.313708498984761,14627.011214041931,325.04469364537624,6153.0,0.0,6153.0,6153.0,0,0,0,0,0,6153.0,6153.0,0.0,6153.0,6153.0,0,0,0,0,0,16,0.0,325.04469364537624,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
180.163.150.41-192.168.19.61-443-53773-17,192.168.19.61,53773,180.163.150.41,443,17,16/08/2024 06:18:57 下午,2128540,4,1,5000.0,1250.0,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,2936.2849652813666,2.3490279722250933,532135.0,514218.5517637418,1207364.0,113.0,2128427.0,709475.6666666666,455996.49795183004,1207364.0,312163.0,0,0,0,0,0,0,0,0,0,32,8,1.8792223777800745,0.4698055944450186,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1500.0,1250.0,1250.0,0,0,0,0,0,0,4,5000,1,1250,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-8.139.73.64-7403-443-6,192.168.19.61,7403,8.139.73.64,443,6,16/08/2024 06:18:54 下午,37730,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,26.504108136761197,53.00821627352239,37730.0,0.0,37730.0,37730.0,0,0,0,0,0,37730.0,37730.0,0.0,37730.0,37730.0,0,0,0,0,0,52,0.0,53.00821627352239,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,63126,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59594-2056-17,192.168.19.61,59594,107.172.230.251,2056,17,16/08/2024 06:18:28 下午,31448489,5,6,125.0,166.0,25.0,25.0,25.0,0.0,29.0,25.0,27.666666666666664,1.3662601021279468,9.253226760751527,0.34977833116242885,3144848.9,4743683.655710857,1.0028744E7,111.0,2.0994137E7,5248534.25,5828461.68563389,1.0348926E7,111.0,3.1448489E7,6289697.8,5564154.738091869,1.0490833E7,130614.0,0,0,0,0,40,48,0.15899015052837676,0.1907881806340521,25.0,29.0,26.333333333333332,1.669694219873444,2.7878787878787885,0,0,0,0,0,0,0,0,1.0,28.727272727272727,25.0,27.666666666666668,0,0,0,0,0,0,5,125,6,166,-1,-1,5,0,268317.6666666667,48400.44277001331,320182.0,224353.0,1.0016944333333334E7,10819.032412065939,1.0028744E7,1.0007491E7,No Label
192.168.19.208-192.168.19.61-53-55957-17,192.168.19.61,55957,192.168.19.208,53,17,16/08/2024 06:18:54 下午,3135353,3,5,98.0,1273.0,34.0,32.0,32.666666666666664,1.1547005383792515,452.0,28.0,254.6,155.90638216570866,437.27133754955184,2.551546827422622,447907.5714285715,936191.5196943514,2529898.0,5137.0,2591939.0,1295969.5,1782465.5816268935,2556363.0,35576.0,3135353.0,783838.25,1203761.8632385656,2552530.0,18081.0,0,0,0,0,24,40,0.9568300602834833,1.594716767139139,28.0,452.0,155.44444444444446,161.1886403496778,25981.777777777777,0,0,0,0,0,0,0,0,1.0,174.875,32.666666666666664,254.6,0,0,0,0,0,0,3,98,5,1273,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-202.89.233.100-10785-443-6,192.168.19.61,10785,202.89.233.100,443,6,16/08/2024 06:19:00 下午,258078,9,15,1355.0,9426.0,676.0,0.0,150.55555555555554,235.579663336583,1452.0,0.0,628.4000000000001,700.5540460439662,41774.19229845241,92.99514100388255,11220.782608695654,22481.799879329705,87961.0,0.0,213664.0,26708.0,31533.280315066673,88704.0,230.0,258006.0,18429.000000000004,27315.340446209117,87961.0,0.0,0,0,0,0,180,324,34.87317787645596,58.121963127426596,0.0,1452.0,431.24,605.2874165771718,366372.8566666667,0,1,0,0,0,0,0,0,1.0,449.2083333333333,150.55555555555554,628.4,0,0,0,0,0,0,9,1355,15,9426,-1,16380,4,0,0,0,0,0,0,0,0,0,No Label
