Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-3.168.147.80-9426-443-6,192.168.19.61,9426,3.168.147.80,443,6,16/08/2024 06:02:23 下午,11331142,0,4,0.0,40.0,0,0,0,0,39.0,0.0,10.0,19.339079605813716,3.5300943188250575,0.3530094318825058,3777047.333333333,6311121.159501324,1.1062856E7,0.0,0,0,0,0,0,1.1331142E7,3777047.333333333,6311121.159501324,1.1062856E7,0.0,0,0,0,0,0,92,0.0,0.3530094318825058,0.0,39.0,8.2,17.224981857755324,296.70000000000005,0,0,0,0,1,0,0,0,0.0,10.25,0.0,10.0,0,0,0,0,0,0,0,0,4,40,-1,147,0,0,268286.0,0.0,268286.0,268286.0,1.1062856E7,0.0,1.1062856E7,1.1062856E7,No Label
192.168.19.61-3.168.147.80-9426-443-6,192.168.19.61,9426,3.168.147.80,443,6,16/08/2024 06:02:35 下午,8107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.70038238559272,8107.0,0.0,8107.0,8107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,123.35019119279636,123.35019119279636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,517,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-4.241.155.66-9859-443-6,4.241.155.66,443,192.168.19.61,9859,6,16/08/2024 06:02:41 下午,256241,1,2,24.0,24.0,24.0,24.0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,187.32365234291157,11.707728271431973,128120.5,181150.15073827567,256213.0,28.0,0,0,0,0,0,28.0,28.0,0.0,28.0,28.0,0,1,0,0,20,52,3.902576090477324,7.805152180954648,0.0,24.0,18.0,12.0,144.0,1,0,0,1,1,0,0,0,2.0,24.0,24.0,12.0,0,0,0,0,0,0,1,24,2,24,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-4.241.155.66-9859-443-6,192.168.19.61,9859,4.241.155.66,443,6,16/08/2024 06:02:41 下午,493550,0,2,0.0,63.0,0,0,0,0,63.0,0.0,31.5,44.54772721475249,127.64664167764158,4.052274338972748,493550.0,0.0,493550.0,493550.0,0,0,0,0,0,493550.0,493550.0,0.0,493550.0,493550.0,0,0,0,0,0,60,0.0,4.052274338972748,0.0,63.0,21.0,36.373066958946424,1323.0,0,0,0,0,1,0,0,0,0.0,31.5,0.0,31.5,0,0,0,0,0,0,0,0,2,63,-1,63,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-4.241.155.66-9859-443-6,192.168.19.61,9859,4.241.155.66,443,6,16/08/2024 06:02:42 下午,25510,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.40062720501764,25510.0,0.0,25510.0,25510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,39.20031360250882,39.20031360250882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-113.219.195.228-9865-443-6,113.219.195.228,443,192.168.19.61,9865,6,16/08/2024 06:02:43 下午,699,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,90128.75536480687,2861.230329041488,699.0,0.0,699.0,699.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1430.615164520744,1430.615164520744,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,76,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-113.219.195.228-9865-443-6,192.168.19.61,9865,113.219.195.228,443,6,16/08/2024 06:02:43 下午,12864,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4726368159204,12864.0,0.0,12864.0,12864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,77.7363184079602,77.7363184079602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-59.110.73.142-9928-80-6,192.168.19.61,9928,59.110.73.142,80,6,16/08/2024 06:02:41 下午,2474498,0,3,0.0,1.0,0,0,0,0,1.0,0.0,0.33333333333333337,0.5773502691896257,0.40412237148706526,1.2123671144611958,1237249.0,1687610.742464624,2430570.0,43928.0,0,0,0,0,0,2474498.0,1237249.0,1687610.742464624,2430570.0,43928.0,0,0,0,0,0,72,0.0,1.2123671144611958,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,3,1,-1,114,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-59.110.73.142-9928-80-6,192.168.19.61,9928,59.110.73.142,80,6,16/08/2024 06:02:43 下午,73,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13698.630136986301,13698.630136986301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-212.64.63.194-9882-443-6,212.64.63.194,443,192.168.19.61,9882,6,16/08/2024 06:02:47 下午,1662,2,2,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,0.0,23.0,32.526911934581186,46329.72322503008,2406.7388688327314,554.0,909.7889865237983,1604.0,0.0,1662.0,1662.0,0.0,1662.0,1662.0,58.0,58.0,0.0,58.0,58.0,0,1,0,0,40,40,1203.3694344163657,1203.3694344163657,0.0,46.0,24.6,23.276597689524987,541.8,0,0,0,1,1,0,0,0,1.0,30.75,15.5,23.0,0,0,0,0,0,0,2,31,2,46,-1,510,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-203.119.245.36-9957-443-6,192.168.19.61,9957,203.119.245.36,443,6,16/08/2024 06:02:20 下午,25147174,3,3,46.0,138.0,46.0,0.0,15.333333333333332,26.558112382722786,46.0,46.0,46.0,0.0,7.316925551952677,0.23859539843323946,5029434.8,1.1141999563160094E7,2.4960849E7,43458.0,2.5052983E7,1.25264915E7,1.7584837015895613E7,2.4960849E7,92134.0,2.5103716E7,1.2551858E7,1.7680886865518086E7,2.5054133E7,49583.0,0,1,0,0,60,60,0.11929769921661973,0.11929769921661973,0.0,46.0,32.857142857142854,22.44570167781626,503.8095238095237,0,0,0,1,1,0,0,0,1.0,38.333333333333336,15.333333333333334,46.0,0,0,0,0,0,0,3,46,3,138,-1,83,1,0,94191.0,0.0,94191.0,94191.0,2.4960849E7,0.0,2.4960849E7,2.4960849E7,No Label
192.168.19.61-20.187.186.89-7629-443-6,192.168.19.61,7629,20.187.186.89,443,6,16/08/2024 06:02:35 下午,137026,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,7.2978850729058715,14.595770145811743,137026.0,0.0,137026.0,137026.0,0,0,0,0,0,137026.0,137026.0,0.0,137026.0,137026.0,0,0,0,0,0,52,0.0,14.595770145811743,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-117.50.194.81-9887-443-6,192.168.19.61,9887,117.50.194.81,443,6,16/08/2024 06:02:31 下午,50549,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,19.782785020475185,39.56557004095037,50549.0,0.0,50549.0,50549.0,0,0,0,0,0,50549.0,50549.0,0.0,50549.0,50549.0,0,0,0,0,0,40,0.0,39.56557004095037,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-121.62.26.233-9863-443-6,192.168.19.61,9863,121.62.26.233,443,6,16/08/2024 06:02:36 下午,34180,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,29.25687536571094,58.51375073142188,34180.0,0.0,34180.0,34180.0,0,0,0,0,0,34180.0,34180.0,0.0,34180.0,34180.0,0,0,0,0,0,40,0.0,58.51375073142188,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59573-2056-17,192.168.19.61,59573,107.172.230.251,2056,17,16/08/2024 06:02:26 下午,21124547,2,4,50.0,163.0,25.0,25.0,25.0,0.0,46.0,25.0,40.75,10.5,10.083056455601154,0.2840297593127086,4224909.4,5479483.617167342,1.0448992E7,189498.0,1.0203708E7,1.0203708E7,0.0,1.0203708E7,1.0203708E7,2.1124547E7,7041515.666666667,5936894.513574781,1.0652205E7,189498.0,0,0,0,0,16,32,0.09467658643756953,0.18935317287513906,25.0,46.0,34.0,11.224972160321824,126.0,0,0,0,0,0,0,0,0,2.0,39.666666666666664,25.0,40.75,0,0,0,0,0,0,2,50,4,163,-1,-1,2,0,196355.5,9697.9695039735,203213.0,189498.0,1.02247435E7,317135.270041823,1.0448992E7,1.0000495E7,No Label
192.168.19.61-39.107.11.7-9956-10010-6,192.168.19.61,9956,39.107.11.7,10010,6,16/08/2024 06:02:26 下午,14106484,6,8,1678.0,177.0,1444.0,0.0,279.6666666666667,571.1247382723556,85.0,0.0,22.125,32.80869875941004,131.49981242668264,0.9924514145410012,1085114.1538461533,3850600.8082807423,1.3900449E7,0.0,147292.0,29458.4,42902.42942188706,99666.0,10.0,1.4054527E7,2007789.5714285718,5262600.504796049,1.3942114E7,0.0,0,0,0,0,120,172,0.4253363205175719,0.5671150940234292,0.0,1444.0,123.73333333333335,366.64511192055744,134428.6380952381,0,0,0,0,1,0,0,0,1.0,132.57142857142858,279.6666666666667,22.125,0,0,0,0,0,0,6,1678,8,177,-1,77,5,0,58743.0,0.0,58743.0,58743.0,1.3900449E7,0.0,1.3900449E7,1.3900449E7,No Label
142.250.217.74-192.168.19.61-443-9972-6,192.168.19.61,9972,142.250.217.74,443,6,16/08/2024 06:02:20 下午,15027641,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33272021869566887,3756910.25,3094276.1220290144,8002524.0,1003276.0,1.4024365E7,4674788.333333333,3050707.4628446978,8002524.0,2010197.0,0,0,0,0,0,0,0,0,0,128,32,0.2661761749565351,0.06654404373913378,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7025117.0,0.0,7025117.0,7025117.0,8002524.0,0.0,8002524.0,8002524.0,No Label
192.168.19.61-49.79.227.198-8011-443-6,192.168.19.61,8011,49.79.227.198,443,6,16/08/2024 06:02:27 下午,3723892,4,6,1295.0,222.0,1178.0,0.0,323.75,570.2586401508238,175.0,0.0,37.0,70.03998857795453,407.36949406696004,2.6853625185692818,413765.7777777777,1208407.9084403554,3635784.0,0.0,35569.0,11856.333333333334,20281.261236257804,35275.0,83.0,3723839.0,744767.7999999999,1635222.3742037963,3669665.0,0.0,0,0,0,0,80,132,1.0741450074277126,1.611217511141569,0.0,1178.0,138.00000000000003,349.0128937446294,121809.99999999997,0,0,0,0,1,0,0,0,1.0,151.8,323.75,37.0,0,0,0,0,0,0,4,1295,6,222,-1,41823,3,0,0,0,0,0,0,0,0,0,No Label
142.251.33.74-192.168.19.61-443-9974-6,192.168.19.61,9974,142.251.33.74,443,6,16/08/2024 06:02:41 下午,7032130,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688176981938615,2344043.3333333335,1527618.5277176804,4010753.0,1010511.0,6021619.0,3010809.5,1414133.659306821,4010753.0,2010866.0,0,0,0,0,0,0,0,0,0,96,32,0.4266132736453962,0.14220442454846538,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-9970-6,192.168.19.61,9970,142.250.217.74,443,6,16/08/2024 06:02:21 下午,14023121,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852432065586541,4674373.666666667,3057893.3487256113,8012744.0,2009109.0,1.2014012E7,6007006.0,2836541.882167087,8012744.0,4001268.0,0,0,0,0,0,0,0,0,0,96,32,0.21393240491899057,0.07131080163966352,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,6010377.0,0.0,6010377.0,6010377.0,8012744.0,0.0,8012744.0,8012744.0,No Label
192.168.19.61-8.139.73.64-7403-443-6,192.168.19.61,7403,8.139.73.64,443,6,16/08/2024 06:02:27 下午,42276,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,23.6540826946731,47.3081653893462,42276.0,0.0,42276.0,42276.0,0,0,0,0,0,42276.0,42276.0,0.0,42276.0,42276.0,0,0,0,0,0,52,0.0,47.3081653893462,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,63126,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-212.64.63.194-9882-443-6,212.64.63.194,443,192.168.19.61,9882,6,16/08/2024 06:02:47 下午,67,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,40,0.0,29850.746268656716,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-117.50.194.81-9874-443-6,192.168.19.61,9874,117.50.194.81,443,6,16/08/2024 06:02:25 下午,50279,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,19.889019272459677,39.778038544919355,50279.0,0.0,50279.0,50279.0,0,0,0,0,0,50279.0,50279.0,0.0,50279.0,50279.0,0,0,0,0,0,40,0.0,39.778038544919355,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59594-2056-17,192.168.19.61,59594,107.172.230.251,2056,17,16/08/2024 06:02:22 下午,20921746,2,4,50.0,157.0,25.0,25.0,25.0,0.0,44.0,25.0,39.25,9.5,9.894011713936305,0.2867829482300378,4184349.2,5396145.677196892,1.00998E7,217554.0,1.0323585E7,1.0323585E7,0.0,1.0323585E7,1.0323585E7,2.0921746E7,6973915.333333333,5788865.825728761,1.0317354E7,289509.0,0,0,0,0,16,32,0.09559431607667926,0.19118863215335852,25.0,44.0,33.142857142857146,10.155927192672127,103.14285714285715,0,0,0,0,0,0,0,0,2.0,38.666666666666664,25.0,39.25,0,0,0,0,0,0,2,50,4,157,-1,-1,2,0,256647.0,46473.886086704646,289509.0,223785.0,1.0095449E7,6153.243209885337,1.00998E7,1.0091098E7,No Label
192.168.19.61-117.50.194.81-9888-443-6,192.168.19.61,9888,117.50.194.81,443,6,16/08/2024 06:02:31 下午,45381,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,22.035653687666645,44.07130737533329,45381.0,0.0,45381.0,45381.0,0,0,0,0,0,45381.0,45381.0,0.0,45381.0,45381.0,0,0,0,0,0,40,0.0,44.07130737533329,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-8.139.73.64-9949-443-6,192.168.19.61,9949,8.139.73.64,443,6,16/08/2024 06:02:22 下午,10160650,3,3,97.0,293.0,97.0,0.0,32.33333333333333,56.0029761113937,99.0,97.0,97.66666666666667,1.1547005383792515,38.38337114259422,0.5905134021937573,2032130.0,4370033.050787373,9849246.0,43128.0,1.0004618E7,5002309.0,6854604.041367962,9849246.0,155372.0,1.0116076E7,5058038.0,6993475.570552313,1.0003172E7,112904.0,0,1,0,0,60,60,0.2952567010968786,0.2952567010968786,0.0,99.0,69.57142857142857,47.531944145865886,2259.285714285714,0,0,0,1,1,0,0,0,1.0,81.16666666666667,32.333333333333336,97.66666666666667,0,0,0,0,0,0,3,97,3,293,-1,18653,1,0,156032.0,0.0,156032.0,156032.0,9849246.0,0.0,9849246.0,9849246.0,No Label
180.163.150.162-192.168.19.61-443-9916-6,192.168.19.61,9916,180.163.150.162,443,6,16/08/2024 06:02:23 下午,37713,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,26.516055471588043,53.032110943176086,37713.0,0.0,37713.0,37713.0,0,0,0,0,0,37713.0,37713.0,0.0,37713.0,37713.0,0,0,0,0,0,52,0.0,53.032110943176086,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,302,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-120.232.131.195-4018-8000-17,192.168.19.61,4018,120.232.131.195,8000,17,16/08/2024 06:02:20 下午,30120875,6,8,314.0,2080.0,55.0,39.0,52.333333333333336,6.531972647421808,607.0,39.0,259.99999999999994,201.1140401435393,79.4797627890956,0.46479393443915556,2316990.384615385,3373687.0682964344,9732531.0,264.0,2.8657514E7,5731502.8,3172409.5253684856,9732795.0,2304615.0,3.0120875E7,4302982.142857143,3595513.1081524105,9732862.0,44990.0,0,0,0,0,48,64,0.1991974004739238,0.26559653396523175,39.0,607.0,162.20000000000002,178.77807471835018,31961.6,0,0,0,0,0,0,0,0,1.0,173.78571428571428,52.333333333333336,260.0,0,0,0,0,0,0,6,314,8,2080,-1,-1,6,0,2199692.333333333,1950110.1912718506,3717551.0,274.0,7823791.0,1904272.3342812604,9732531.0,5924018.0,No Label
192.168.19.61-212.192.15.253-50697-2052-17,192.168.19.61,50697,212.192.15.253,2052,17,16/08/2024 06:02:24 下午,21512978,2,4,50.0,157.0,25.0,25.0,25.0,0.0,44.0,25.0,39.25,9.5,9.622098809379157,0.2789014147646132,4302595.6,5255804.366182193,1.0100081E7,418551.0,1.0469145E7,1.0469145E7,0.0,1.0469145E7,1.0469145E7,2.1512978E7,7170992.666666667,5847786.552947392,1.0549708E7,418551.0,0,0,0,0,16,32,0.09296713825487109,0.18593427650974217,25.0,44.0,33.142857142857146,10.155927192672127,103.14285714285715,0,0,0,0,0,0,0,0,2.0,38.666666666666664,25.0,39.25,0,0,0,0,0,0,2,50,4,157,-1,-1,2,0,434089.0,21974.05033215315,449627.0,418551.0,1.00597995E7,56966.64361273183,1.0100081E7,1.0019518E7,No Label
192.168.19.61-49.7.63.220-7304-443-6,192.168.19.61,7304,49.7.63.220,443,6,16/08/2024 06:02:23 下午,7112894,5,7,218.0,462.0,146.0,0.0,43.6,60.0441504228347,409.0,0.0,66.0,152.47622765532995,95.6010310290017,1.6870770181588535,646626.7272727274,2074776.3093878862,6901983.0,0.0,170192.0,42548.0,49329.713729826835,91691.0,89.0,7062784.0,1177130.6666666665,2828425.43914657,6950345.0,0.0,0,0,0,0,100,152,0.702948757566189,0.9841282605926646,0.0,409.0,52.38461538461539,114.83287745062276,13186.589743589744,0,0,0,0,1,0,0,0,1.0,56.75,43.6,66.0,0,0,0,0,0,0,5,218,7,462,-1,83,3,0,40719.0,0.0,40719.0,40719.0,6901983.0,0.0,6901983.0,6901983.0,No Label
152.69.172.80-192.168.19.61-2052-50698-17,192.168.19.61,50698,152.69.172.80,2052,17,16/08/2024 06:02:22 下午,21220290,2,4,50.0,289.0,25.0,25.0,25.0,0.0,88.0,25.0,72.25,31.5,15.975276492451329,0.28274825650356333,4244058.0,5313066.090315789,1.0121667E7,328834.0,1.0495306E7,1.0495306E7,0.0,1.0495306E7,1.0495306E7,2.122029E7,7073430.0,5788299.015067984,1.0450501E7,389802.0,0,0,0,0,16,32,0.09424941883452112,0.18849883766904224,25.0,88.0,52.0,33.67491648096547,1134.0,0,0,0,0,0,0,0,0,2.0,60.666666666666664,25.0,72.25,0,0,0,0,0,0,2,50,4,289,-1,-1,2,0,381720.5,11428.966904318168,389802.0,373639.0,1.00640075E7,81542.84689965147,1.0121667E7,1.0006348E7,No Label
129.213.130.206-192.168.19.61-2052-59565-17,192.168.19.61,59565,129.213.130.206,2052,17,16/08/2024 06:02:31 下午,14803947,1,3,25.0,97.0,25.0,25.0,25.0,0.0,36.0,25.0,32.333333333333336,6.350852961085883,8.241045445515306,0.27019821132837074,4934649.0,7527374.455212853,1.3626463E7,563380.0,0,0,0,0,0,1.4803947E7,7401973.5,9671231.675256493,1.4240567E7,563380.0,0,0,0,0,8,24,0.06754955283209269,0.20264865849627803,25.0,36.0,29.4,6.024948132556827,36.3,0,0,0,0,0,0,0,0,3.0,36.75,25.0,32.333333333333336,0,0,0,0,0,0,1,25,3,97,-1,-1,1,0,563380.0,0.0,563380.0,563380.0,1.3626463E7,0.0,1.3626463E7,1.3626463E7,No Label
