Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-3.168.147.80-9114-443-6,3.168.147.80,443,192.168.19.61,9114,6,16/08/2024 05:50:41 下午,708498,6,8,1025.0,482.0,654.0,0.0,170.83333333333331,254.775522110478,322.0,0.0,60.25,109.12345564281114,2127.034938701309,19.76011223743751,54499.846153846156,137215.761344343,483967.0,1.0,708040.0,141608.0,206391.11483540176,489929.0,875.0,708498.0,101214.0,188253.46381231165,484332.0,43.0,0,0,0,0,120,160,8.468619530330361,11.291492707107148,0.0,654.0,100.46666666666667,181.3933636629311,32903.55238095238,0,0,0,0,1,0,0,0,1.0,107.64285714285714,170.83333333333334,60.25,0,0,0,0,0,0,6,1025,8,482,-1,513,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9114-443-6,3.168.147.80,443,192.168.19.61,9114,6,16/08/2024 05:50:42 下午,167147,3,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,161.53445769292898,29.913788461653517,41786.75,58465.578952491356,124361.0,0.0,678.0,339.0,479.4183976444792,678.0,0.0,42108.0,42108.0,0.0,42108.0,42108.0,0,1,0,0,60,40,17.94827307699211,11.965515384661407,0.0,27.0,9.0,13.942740046346701,194.4,0,0,0,1,1,0,0,0,0.0,10.8,0.0,13.5,0,0,0,0,0,0,3,0,2,27,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9115-443-6,192.168.19.61,9115,3.168.147.80,443,6,16/08/2024 05:50:42 下午,1024817,10,10,1257.0,1052.0,741.0,0.0,125.70000000000002,241.87326800987697,654.0,0.0,105.2,208.09068535937243,2253.08518496473,19.51567938470966,53937.73684210527,117762.86588773887,464753.0,-204.0,844788.0,93865.33333333333,161777.7254329223,464811.0,-204.0,1024362.0,113818.0,155161.89840453744,468642.0,0.0,0,0,0,0,200,224,9.75783969235483,9.75783969235483,0.0,741.0,109.95238095238096,215.75854008369546,46551.74761904762,0,1,0,0,0,0,0,0,1.0,115.45,125.7,105.2,0,0,0,0,0,0,10,1257,10,1052,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9115-443-6,3.168.147.80,443,192.168.19.61,9115,6,16/08/2024 05:50:43 下午,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,60,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9116-443-6,192.168.19.61,9116,3.168.147.80,443,6,16/08/2024 05:50:43 下午,687291,10,10,1233.0,1031.0,741.0,0.0,123.29999999999997,239.4410389033407,633.0,0.0,103.1,201.95238712792346,3294.092313154108,29.099755416555723,36173.21052631579,76443.36569686298,236367.0,0.0,480683.0,53409.22222222222,102418.41934044112,282820.0,39.0,686337.0,76259.66666666667,100624.41746787904,237408.0,0.0,0,0,0,0,200,224,14.549877708277862,14.549877708277862,0.0,741.0,107.80952380952381,211.8130352569499,44864.761904761894,0,1,0,0,0,0,0,0,1.0,113.2,123.3,103.1,0,0,0,0,0,0,10,1233,10,1031,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9116-443-6,3.168.147.80,443,192.168.19.61,9116,6,16/08/2024 05:50:44 下午,1898,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.6111696522655,949.0,1340.674457129694,1897.0,1.0,1897.0,1897.0,0.0,1897.0,1897.0,0,0,0,0,0,0,0,0,0,40,20,1053.7407797681772,526.8703898840886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9116-443-6,3.168.147.80,443,192.168.19.61,9116,6,16/08/2024 05:50:44 下午,586027,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4128120376706197,586027.0,0.0,586027.0,586027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.7064060188353098,1.7064060188353098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9119-443-6,192.168.19.61,9119,3.168.147.80,443,6,16/08/2024 05:50:43 下午,1155987,10,10,1247.0,1043.0,741.0,0.0,124.69999999999999,240.8337600918941,645.0,0.0,104.3,205.45615915161397,1980.9911357134638,17.30123262631846,60841.42105263157,125013.15942345864,453991.0,0.0,951935.0,105770.55555555556,171804.08231770215,454051.0,31.0,1155267.0,128363.0,175759.0253720986,499614.0,0.0,0,0,0,0,200,224,8.65061631315923,8.65061631315923,0.0,741.0,109.04761904761905,214.0659889357663,45824.24761904762,0,1,0,0,0,0,0,0,1.0,114.5,124.7,104.3,0,0,0,0,0,0,10,1247,10,1043,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9119-443-6,3.168.147.80,443,192.168.19.61,9119,6,16/08/2024 05:50:45 下午,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9120-443-6,192.168.19.61,9120,3.168.147.80,443,6,16/08/2024 05:50:45 下午,1134356,9,9,1223.0,1025.0,741.0,0.0,135.88888888888889,248.81843000692515,654.0,0.0,113.88888888888889,218.78096606220365,1981.7411817806758,15.868034373688685,66726.82352941176,131519.93711137262,477792.0,0.0,930998.0,116374.75,178309.07585646253,478134.0,29.0,1133940.0,141742.5,171910.95683355545,491779.0,0.0,0,0,0,0,180,204,7.9340171868443425,7.9340171868443425,0.0,741.0,118.3157894736842,223.00474649447338,49731.11695906433,0,1,0,0,0,0,0,0,1.0,124.88888888888889,135.88888888888889,113.88888888888889,0,0,0,0,0,0,9,1223,9,1025,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9120-443-6,3.168.147.80,443,192.168.19.61,9120,6,16/08/2024 05:50:46 下午,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9120-443-6,3.168.147.80,443,192.168.19.61,9120,6,16/08/2024 05:50:46 下午,297457,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.085491348329338,148728.5,210285.7785502862,297423.0,34.0,0,0,0,0,0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,20,40,3.3618304494431124,6.723660898886225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9120-443-6,192.168.19.61,9120,3.168.147.80,443,6,16/08/2024 05:50:46 下午,563714,0,2,0.0,27.0,0,0,0,0,27.0,0.0,13.5,19.091883092036785,47.89662843214821,3.547898402381349,563714.0,0.0,563714.0,563714.0,0,0,0,0,0,563714.0,563714.0,0.0,563714.0,563714.0,0,0,0,0,0,40,0.0,3.547898402381349,0.0,27.0,9.0,15.588457268119896,243.0,0,0,0,0,1,0,0,0,0.0,13.5,0.0,13.5,0,0,0,0,0,0,0,0,2,27,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9121-443-6,192.168.19.61,9121,3.168.147.80,443,6,16/08/2024 05:50:47 下午,1029891,10,10,1257.0,1031.0,741.0,0.0,125.70000000000002,241.87326800987697,633.0,0.0,103.1,201.95238712792346,2221.5943240595366,19.419530804716228,54204.789473684206,115979.72796311285,460545.0,1.0,863912.0,95990.2222222222,161123.87595478966,461976.0,115.0,1021157.0,113461.88888888889,151828.69857543768,460545.0,1.0,0,0,0,0,200,224,9.709765402358114,9.709765402358114,0.0,741.0,108.95238095238095,213.143725263137,45430.247619047615,0,1,0,0,0,0,0,0,1.0,114.4,125.7,103.1,0,0,0,0,0,0,10,1257,10,1031,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9121-443-6,3.168.147.80,443,192.168.19.61,9121,6,16/08/2024 05:50:48 下午,5791,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0452426178553,2895.5,4094.855369851297,5791.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,345.36349507857017,172.68174753928508,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9122-443-6,192.168.19.61,9122,3.168.147.80,443,6,16/08/2024 05:50:48 下午,1088091,10,10,1233.0,1043.0,741.0,0.0,123.29999999999997,239.4410389033407,645.0,0.0,104.3,205.45615915161397,2091.7368124541053,18.380815575167887,57267.94736842105,118099.21998635709,438117.0,0.0,901928.0,100214.22222222223,163228.54344735312,438186.0,30.0,1087625.0,120847.22222222222,167353.3773820966,485098.0,0.0,0,0,0,0,200,224,9.190407787583943,9.190407787583943,0.0,741.0,108.3809523809524,213.31162091889792,45501.84761904761,0,1,0,0,0,0,0,0,1.0,113.8,123.3,104.3,0,0,0,0,0,0,10,1233,10,1043,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9122-443-6,3.168.147.80,443,192.168.19.61,9122,6,16/08/2024 05:50:49 下午,1727,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.1163867979155,863.5,1221.1734111091675,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,1158.0775911986102,579.0387955993051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9123-443-6,192.168.19.61,9123,3.168.147.80,443,6,16/08/2024 05:50:49 下午,1044373,9,9,1261.0,755.0,741.0,0.0,140.11111111111111,252.66402813046244,384.0,0.0,83.88888888888889,139.6696499283617,1930.3448097566675,17.23522151568453,61433.705882352944,124144.01615752807,464693.0,0.0,877249.0,109656.12500000001,172216.84834072046,466501.0,54.0,1042451.0,130306.375,164491.381831509,479404.0,0.0,0,0,0,0,180,204,8.617610757842264,8.617610757842264,0.0,741.0,106.10526315789473,196.19743308345807,38493.432748538005,0,1,0,0,0,0,0,0,1.0,112.0,140.11111111111111,83.88888888888889,0,0,0,0,0,0,9,1261,9,755,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9123-443-6,3.168.147.80,443,192.168.19.61,9123,6,16/08/2024 05:50:50 下午,170473,4,2,27.0,271.0,27.0,0.0,6.75,13.5,271.0,0.0,135.5,191.6259377015544,1748.0774081526106,35.19618942589149,34094.6,75049.23716334497,168337.0,1.0,170470.0,56823.33333333333,96606.22131277744,168368.0,1.0,34.0,34.0,0.0,34.0,34.0,0,1,0,0,80,40,23.46412628392766,11.73206314196383,0.0,271.0,81.28571428571428,129.9739900720067,16893.238095238095,0,0,0,1,1,0,0,0,0.0,94.83333333333333,6.75,135.5,0,0,0,0,0,0,4,27,2,271,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9123-443-6,3.168.147.80,443,192.168.19.61,9123,6,16/08/2024 05:50:50 下午,524643,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8121160484367467,524643.0,0.0,524643.0,524643.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.9060580242183733,1.9060580242183733,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9127-443-6,192.168.19.61,9127,3.168.147.80,443,6,16/08/2024 05:50:50 下午,1123780,10,10,1237.0,1031.0,741.0,0.0,123.70000000000002,239.83144544079752,633.0,0.0,103.1,201.95238712792346,2018.188613429675,17.797077719838402,59146.315789473694,133166.15024391003,534665.0,0.0,944476.0,104941.77777777777,184059.04507370573,534753.0,30.0,1123312.0,124812.44444444444,189993.5008810243,574462.0,0.0,0,0,0,0,200,224,8.898538859919201,8.898538859919201,0.0,741.0,108.0,212.02641344889085,44955.2,0,1,0,0,0,0,0,0,1.0,113.4,123.7,103.1,0,0,0,0,0,0,10,1237,10,1031,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9127-443-6,192.168.19.61,9127,3.168.147.80,443,6,16/08/2024 05:50:51 下午,354706,0,3,0.0,80.0,0,0,0,0,80.0,0.0,26.666666666666664,46.188021535170066,225.53889700202419,8.457708637575907,177353.0,103995.60852266791,250889.0,103817.0,0,0,0,0,0,354706.0,177353.0,103995.60852266791,250889.0,103817.0,0,1,0,0,0,72,0.0,8.457708637575907,0.0,80.0,40.0,46.188021535170066,2133.3333333333335,1,0,0,1,1,0,0,0,0.0,53.333333333333336,0.0,26.666666666666668,0,0,0,0,0,0,0,0,3,80,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-101.126.24.87-8949-443-6,101.126.24.87,443,192.168.19.61,8949,6,16/08/2024 05:50:54 下午,15267,0,3,0.0,31.0,0,0,0,0,31.0,0.0,10.333333333333332,17.8978583448784,2030.523351018537,196.50225977598743,7633.5,10706.303773945516,15204.0,63.0,0,0,0,0,0,15267.0,7633.5,10706.303773945516,15204.0,63.0,0,1,0,0,0,60,0.0,196.50225977598743,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,0,1,1,0,0,0,0.0,20.666666666666668,0.0,10.333333333333334,0,0,0,0,0,0,0,0,3,31,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9128-443-6,192.168.19.61,9128,3.168.147.80,443,6,16/08/2024 05:50:51 下午,3266622,13,8,3493.0,1043.0,741.0,0.0,268.6923076923077,306.60951948022984,672.0,0.0,130.375,235.2943065913107,1388.590415419966,6.4286593306479904,163331.1,224184.90356961105,676085.0,0.0,3062687.0,255223.9166666667,250573.22940317844,676085.0,77.0,3263438.0,466205.4285714286,662985.6042715299,1433984.0,0.0,0,0,0,0,260,184,3.979646252305899,2.449013078342092,0.0,741.0,206.18181818181816,280.7251895263979,78806.63203463203,0,1,0,0,0,0,0,0,0.0,216.0,268.6923076923077,130.375,0,0,0,0,0,0,13,3493,8,1043,-1,134,10,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9128-443-6,192.168.19.61,9128,3.168.147.80,443,6,16/08/2024 05:50:55 下午,497443,1,1,80.0,80.0,80.0,80.0,80.0,0.0,80.0,80.0,80.0,0.0,321.6448919775733,4.020561149719666,497443.0,0.0,497443.0,497443.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,2.010280574859833,2.010280574859833,80.0,80.0,80.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,120.0,80.0,80.0,0,0,0,0,0,0,1,80,1,80,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9129-443-6,192.168.19.61,9129,3.168.147.80,443,6,16/08/2024 05:50:54 下午,24998561,14,12,1247.0,1278.0,741.0,0.0,89.07142857142857,208.73924266551182,271.0,0.0,106.5,124.57527844640765,101.00581389464779,1.0400598658458782,999942.44,4485312.157360056,2.248198E7,0.0,2.4773895E7,1905684.2307692305,6199352.972856309,2.2482073E7,41.0,2.499807E7,2272551.8181818184,6715838.481650237,2.2482068E7,0.0,0,0,0,0,340,264,0.5600322354554729,0.4800276303904053,0.0,741.0,93.51851851851855,169.63657315439661,28776.566951566954,0,1,0,0,0,0,0,0,0.0,97.11538461538461,89.07142857142857,106.5,0,0,0,0,0,0,14,1247,12,1278,-1,134,6,0,2305997.0,0.0,2305997.0,2305997.0,2.248198E7,0.0,2.248198E7,2.248198E7,No Label
192.168.19.61-3.168.147.80-9129-443-6,3.168.147.80,443,192.168.19.61,9129,6,16/08/2024 05:51:20 下午,766,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.44908616188,383.0,540.2295808265224,765.0,1.0,765.0,765.0,0.0,765.0,765.0,0,0,0,0,0,0,0,0,0,40,20,2610.9660574412533,1305.4830287206266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
172.217.14.234-192.168.19.61-443-9125-6,192.168.19.61,9125,172.217.14.234,443,6,16/08/2024 05:50:49 下午,15024963,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33277952165339775,3756240.75,3091921.6178257577,8001654.0,1012410.0,1.4012553E7,4670851.0,3053014.4905874585,8001654.0,2005344.0,0,0,0,0,0,0,0,0,0,128,32,0.2662236173227182,0.06655590433067955,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7023309.0,0.0,7023309.0,7023309.0,8001654.0,0.0,8001654.0,8001654.0,No Label
192.168.19.61-3.168.147.80-9121-443-6,192.168.19.61,9121,3.168.147.80,443,6,16/08/2024 05:50:48 下午,3824,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,523.0125523012553,3824.0,0.0,3824.0,3824.0,0,0,0,0,0,3824.0,3824.0,0.0,3824.0,3824.0,0,0,0,0,0,40,0.0,523.0125523012553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-20.187.186.89-7629-443-6,192.168.19.61,7629,20.187.186.89,443,6,16/08/2024 05:51:09 下午,886021,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,1.1286414204629462,2.2572828409258925,886021.0,0.0,886021.0,886021.0,0,0,0,0,0,886021.0,886021.0,0.0,886021.0,886021.0,0,0,0,0,0,52,0.0,2.2572828409258925,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-39.107.11.7-7388-10010-6,192.168.19.61,7388,39.107.11.7,10010,6,16/08/2024 05:50:55 下午,15069902,9,11,4641.0,262.0,1444.0,0.0,515.6666666666666,697.8323580918271,85.0,0.0,23.81818181818182,35.26419765659835,325.35049000318645,1.3271486437005362,793152.7368421049,3325695.632727048,1.4523435E7,0.0,546467.0,68308.37500000001,104306.8341617139,302943.0,13.0,1.5027819E7,1502781.9000000004,4731436.09127756,1.4968655E7,0.0,0,0,0,0,192,256,0.5972168896652413,0.729931754035295,0.0,1444.0,233.52380952380955,508.05734115822185,258122.26190476184,0,0,0,0,1,0,0,0,1.0,245.2,515.6666666666666,23.818181818181817,0,0,0,0,0,0,9,4641,11,262,-1,358,6,0,0,0,0,0,1.4523435E7,0.0,1.4523435E7,1.4523435E7,No Label
180.163.150.34-192.168.19.61-443-9137-6,192.168.19.61,9137,180.163.150.34,443,6,16/08/2024 05:51:15 下午,1351092,7,8,2360.0,2439.0,1452.0,0.0,337.1428571428571,579.3212777528053,1452.0,0.0,304.875,573.9465971922574,3551.9416886488857,11.102130720927962,96506.57142857142,262809.0821696981,1006897.0,10.0,344195.0,57365.833333333336,57692.70596675689,138844.0,10.0,1308264.0,186894.85714285713,382349.5624688785,1052160.0,3550.0,0,0,0,0,152,184,5.180994336433049,5.921136384494912,0.0,1452.0,299.9375,542.7970116289637,294628.59583333327,0,1,0,0,0,0,0,0,1.0,319.93333333333334,337.14285714285717,304.875,0,0,0,0,0,0,7,2360,8,2439,-1,279,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59573-2056-17,192.168.19.61,59573,107.172.230.251,2056,17,16/08/2024 05:50:47 下午,23013876,8,7,200.0,197.0,25.0,25.0,25.0,0.0,32.0,25.0,28.142857142857142,2.544836041121407,17.250462286318047,0.6517806909188179,1643848.2857142857,3550917.4556230144,1.0019367E7,52.0,1.1559158E7,1651308.2857142857,3792727.1520083323,1.0234813E7,52.0,2.3013876E7,3835646.0000000005,5238695.229503392,1.059166E7,17592.0,0,0,0,0,64,56,0.3476163684900362,0.30416432242878166,25.0,32.0,26.375,2.276693508870558,5.1833333333333345,0,0,0,0,0,0,0,0,0.0,28.133333333333333,25.0,28.142857142857142,0,0,0,0,0,0,8,200,7,197,-1,-1,8,0,409169.0,255571.01813781625,589885.0,228453.0,1.000955E7,13883.334541816674,1.0019367E7,9999733.0,No Label
192.168.19.61-203.119.245.36-7337-443-6,192.168.19.61,7337,203.119.245.36,443,6,16/08/2024 05:50:41 下午,25150961,3,4,46.0,138.0,46.0,0.0,15.333333333333332,26.558112382722786,46.0,0.0,34.5,23.0,7.3158238367114485,0.2783193850922834,4191826.8333333335,1.017439422829022E7,2.4960185E7,1.0,2.5057459E7,1.25287295E7,1.7580732968137607E7,2.4960185E7,97274.0,2.5099097E7,8366365.666666667,1.4451780568010032E7,2.5053824E7,1.0,0,1,0,0,60,80,0.11927973646812144,0.15903964862416192,0.0,46.0,28.750000000000004,23.80726179731122,566.7857142857143,0,0,0,1,1,0,0,0,1.0,32.857142857142854,15.333333333333334,34.5,0,0,0,0,0,0,3,46,4,138,-1,41822,1,0,93502.0,0.0,93502.0,93502.0,2.4960185E7,0.0,2.4960185E7,2.4960185E7,No Label
192.168.19.61-3.168.147.80-9128-443-6,192.168.19.61,9128,3.168.147.80,443,6,16/08/2024 05:50:56 下午,193395,0,3,0.0,80.0,0,0,0,0,80.0,0.0,26.666666666666664,46.188021535170066,413.6611598024768,15.512293492592878,96697.5,106215.21670881248,171803.0,21592.0,0,0,0,0,0,193395.0,96697.5,106215.21670881248,171803.0,21592.0,0,1,0,0,0,84,0.0,15.512293492592878,0.0,80.0,40.0,46.188021535170066,2133.3333333333335,1,0,0,1,1,0,0,0,0.0,53.333333333333336,0.0,26.666666666666668,0,0,0,0,0,0,0,0,3,80,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-49.79.227.198-8011-443-6,192.168.19.61,8011,49.79.227.198,443,6,16/08/2024 05:51:11 下午,34916,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,28.64016496735021,57.28032993470042,34916.0,0.0,34916.0,34916.0,0,0,0,0,0,34916.0,34916.0,0.0,34916.0,34916.0,0,0,0,0,0,52,0.0,57.28032993470042,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,41823,0,0,0,0,0,0,0,0,0,0,No Label
129.213.82.36-192.168.19.61-2052-59558-17,192.168.19.61,59558,129.213.82.36,2052,17,16/08/2024 05:50:45 下午,26485715,13,6,391.0,258.0,91.0,25.0,30.076923076923077,18.305106475432563,56.0,21.0,43.0,15.735310610216755,24.50377495944512,0.7173678339436939,1471428.611111111,3141902.8550868593,1.0032882E7,49.0,2.5769299E7,2147441.5833333335,3790650.602140277,1.0297406E7,49.0,2.6485715E7,5297143.0,5181491.857236678,1.1576061E7,1317115.0,0,0,0,0,104,48,0.4908306232246326,0.22653721071906122,21.0,91.0,33.7,17.80626737681811,317.06315789473683,0,0,0,0,0,0,0,0,0.0,35.473684210526315,30.076923076923077,43.0,0,0,0,0,0,0,13,391,6,258,-1,-1,13,0,3074858.5,2135876.1366503676,4585151.0,1564566.0,1.00220755E7,15282.698861784851,1.0032882E7,1.0011269E7,No Label
192.168.19.61-8.139.73.64-7403-443-6,192.168.19.61,7403,8.139.73.64,443,6,16/08/2024 05:51:11 下午,42848,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,23.33831217326363,46.67662434652726,42848.0,0.0,42848.0,42848.0,0,0,0,0,0,42848.0,42848.0,0.0,42848.0,42848.0,0,0,0,0,0,52,0.0,46.67662434652726,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,63126,0,0,0,0,0,0,0,0,0,0,No Label
