Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-52.201.160.68-10092-443-6,52.201.160.68,443,192.168.19.61,10092,6,16/08/2024 06:08:55 下午,0,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,40,20,0.0,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,128,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-52.201.160.68-10089-443-6,52.201.160.68,443,192.168.19.61,10089,6,16/08/2024 06:08:55 下午,242,0,2,0.0,46.0,0,0,0,0,46.0,0.0,23.0,32.526911934581186,190082.64462809917,8264.462809917355,242.0,0.0,242.0,242.0,0,0,0,0,0,242.0,242.0,0.0,242.0,242.0,0,1,0,0,0,40,0.0,8264.462809917355,0.0,46.0,30.666666666666664,26.558112382722786,705.3333333333334,0,0,0,1,1,0,0,0,0.0,46.0,0.0,23.0,0,0,0,0,0,0,0,0,2,46,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-52.201.160.68-10089-443-6,52.201.160.68,443,192.168.19.61,10089,6,16/08/2024 06:08:55 下午,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,280,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.5.238.134-10166-443-6,192.168.19.61,10166,3.5.238.134,443,6,16/08/2024 06:08:51 下午,6791842,10,19,2256.0,6592.0,1452.0,0.0,225.59999999999997,458.30222924761483,1432.0,0.0,346.94736842105266,561.9117639001311,1302.7393746792106,4.269828420625804,242565.78571428574,1158784.693347377,6145634.0,0.0,445495.0,49499.44444444444,95172.89764438076,236428.0,6.0,6791842.0,377324.55555555556,1441826.0006969196,6145676.0,0.0,0,0,0,0,200,404,1.4723546278020012,2.7974737928238023,0.0,1452.0,294.9333333333333,517.2952157423119,267594.340229885,0,1,0,0,0,0,0,0,1.0,305.1034482758621,225.6,346.94736842105266,0,0,0,0,0,0,10,2256,19,6592,-1,224,4,0,645370.0,0.0,645370.0,645370.0,6145634.0,0.0,6145634.0,6145634.0,No Label
192.168.19.61-58.49.230.57-10162-443-6,192.168.19.61,10162,58.49.230.57,443,6,16/08/2024 06:08:49 下午,15184887,4,6,2186.0,254.0,1452.0,0.0,546.5,670.2663649624677,254.0,0.0,42.33333333333333,103.69506577782121,160.68608215523764,0.6585495170296625,1687209.6666666667,5007372.951660532,1.5039889E7,1.0,20567.0,6855.666666666667,11566.404814519217,20210.0,11.0,1.5184887E7,3036977.4,6709959.519189538,1.5039889E7,1.0,0,0,0,0,80,144,0.263419806811865,0.39512971021779747,0.0,1452.0,221.81818181818178,454.49968496838767,206569.96363636362,0,1,0,0,0,0,0,0,1.0,244.0,546.5,42.333333333333336,0,0,0,0,0,0,4,2186,6,254,-1,511,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-111.170.31.241-10144-443-6,111.170.31.241,443,192.168.19.61,10144,6,16/08/2024 06:08:56 下午,10361947,1,4,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,2.316167029227229,0.4825347977556727,2590486.75,5180911.500051213,1.0361854E7,1.0,0,0,0,0,0,1.0361947E7,3453982.3333333335,5982392.349425298,1.0361854E7,36.0,0,0,0,0,20,80,0.09650695955113454,0.3860278382045382,0.0,24.0,4.0,9.797958971132712,96.0,1,0,0,0,1,0,0,0,4.0,4.8,24.0,0.0,0,0,0,0,0,0,1,24,4,0,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-58.49.230.57-10162-443-6,192.168.19.61,10162,58.49.230.57,443,6,16/08/2024 06:09:04 下午,2603477,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682034448547078,2603477.0,0.0,2603477.0,2603477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3841017224273539,0.3841017224273539,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.5.238.134-10166-443-6,192.168.19.61,10166,3.5.238.134,443,6,16/08/2024 06:08:58 下午,8584217,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2329857225184312,8584217.0,0.0,8584217.0,8584217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1164928612592156,0.1164928612592156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-52.201.160.68-10092-443-6,192.168.19.61,10092,52.201.160.68,443,6,16/08/2024 06:08:55 下午,21658292,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09234338515705671,2.1658292E7,0.0,2.1658292E7,2.1658292E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.04617169257852836,0.04617169257852836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-8.139.73.64-10138-443-6,192.168.19.61,10138,8.139.73.64,443,6,16/08/2024 06:08:55 下午,30072594,2,3,0.0,226.0,0.0,0.0,0.0,0.0,98.0,31.0,75.33333333333333,38.39704849768187,7.515148177772759,0.16626434021621148,7518148.5,1.4952167795076106E7,2.9946353E7,206.0,2.9946559E7,2.9946559E7,0.0,2.9946559E7,2.9946559E7,3.0072388E7,1.5036194E7,2.11614007928067E7,2.9999564E7,72824.0,0,1,0,0,40,60,0.0665057360864846,0.0997586041297269,0.0,98.0,53.83333333333333,48.97924730604449,2398.9666666666667,0,0,0,1,1,0,0,0,1.0,64.6,0.0,75.33333333333333,0,0,0,0,0,0,2,0,3,226,-1,18653,0,0,126035.0,0.0,126035.0,126035.0,2.9946353E7,0.0,2.9946353E7,2.9946353E7,No Label
192.168.19.61-49.79.227.198-10190-443-6,192.168.19.61,10190,49.79.227.198,443,6,16/08/2024 06:09:26 下午,143936,4,6,2165.0,168.0,1444.0,0.0,541.25,638.2880097051278,137.0,0.0,28.0,54.81970448661685,16208.592707870164,69.47532236549577,15992.888888888889,19993.89894095474,48302.0,19.0,54281.0,18093.666666666664,31115.909842608384,54023.0,19.0,143936.0,28787.2,27002.5404490022,64188.0,633.0,0,0,0,0,80,144,27.79012894619831,41.68519341929746,0.0,1444.0,212.09090909090907,438.0596887515341,191896.29090909092,0,1,0,0,0,0,0,0,1.0,233.3,541.25,28.0,0,0,0,0,0,0,4,2165,6,168,-1,41823,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-49.79.227.198-10190-443-6,192.168.19.61,10190,49.79.227.198,443,6,16/08/2024 06:09:26 下午,2284,3,2,31.0,441.0,31.0,0.0,10.333333333333332,17.8978583448784,441.0,0.0,220.5,311.8340905032675,206654.99124343257,2189.1418563922944,571.0,636.4919481030377,1388.0,49.0,847.0,423.5,481.5397179880389,764.0,83.0,1388.0,1388.0,0.0,1388.0,1388.0,0,0,0,0,60,52,1313.4851138353765,875.6567425569177,0.0,441.0,78.66666666666667,177.9389408383299,31662.26666666667,0,0,0,0,1,0,0,0,0.0,94.4,10.333333333333334,220.5,0,0,0,0,0,0,3,31,2,441,-1,41823,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-49.7.150.222-10143-443-6,192.168.19.61,10143,49.7.150.222,443,6,16/08/2024 06:08:57 下午,29611465,3,4,25.0,25.0,24.0,0.0,8.333333333333332,13.576941236277534,24.0,0.0,6.25,11.842719282327012,1.6885351670374973,0.23639492338524962,4935244.166666666,7609699.938836286,1.5013305E7,46.0,1.4548774E7,7274387.0,1.0287471699526662E7,1.4548728E7,46.0,2.9611217E7,9870405.666666666,8509863.72871777,1.5061023E7,49386.0,0,0,0,0,60,104,0.10131211002224984,0.13508281336299977,0.0,24.0,6.375,10.888230867710853,118.55357142857142,0,0,0,0,1,0,0,0,1.0,7.285714285714286,8.333333333333334,6.25,0,0,0,0,0,0,3,25,4,25,-1,83,2,0,48552.0,1179.4541110191612,49386.0,47718.0,1.47570565E7,362390.10403776204,1.5013305E7,1.4500808E7,No Label
180.163.150.162-192.168.19.61-443-10182-6,192.168.19.61,10182,180.163.150.162,443,6,16/08/2024 06:09:17 下午,330761,13,15,3629.0,3430.0,1452.0,0.0,279.15384615384613,463.2360532446077,1452.0,0.0,228.66666666666663,477.7428577124289,21341.69385145165,84.65326927902623,12250.407407407409,19452.595619290383,75659.0,1.0,269987.0,22498.916666666668,33551.833063210055,86807.0,12.0,330761.0,23625.785714285717,32259.841339632185,110979.0,1.0,0,0,0,0,260,324,39.30330359383361,45.34996568519263,0.0,1452.0,243.4137931034484,457.06771280486436,208910.89408866997,0,1,0,0,0,0,0,0,1.0,252.10714285714286,279.15384615384613,228.66666666666666,0,0,0,0,0,0,13,3629,15,3430,-1,296,9,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-203.119.245.36-9957-443-6,192.168.19.61,9957,203.119.245.36,443,6,16/08/2024 06:09:07 下午,670167,2,3,0.0,138.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,0.0,205.91882321869028,7.460826928213416,167541.75,274655.5213103316,578185.0,31.0,578216.0,578216.0,0.0,578216.0,578216.0,670136.0,335068.0,416746.10941435315,629752.0,40384.0,0,1,0,0,52,60,2.984330771285366,4.476496156928049,0.0,46.0,30.666666666666664,23.754297856738823,564.2666666666667,0,0,0,1,1,0,0,0,1.0,36.8,0.0,46.0,0,0,0,0,0,0,2,0,3,138,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-10174-6,192.168.19.61,10174,142.250.217.74,443,6,16/08/2024 06:09:10 下午,15024446,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327909727919419,3756111.5,3095300.1971785654,8005011.0,1002548.0,1.4021898E7,4673966.0,3052307.924662746,8005011.0,2011103.0,0,0,0,0,0,0,0,0,0,128,32,0.2662327782335535,0.06655819455838838,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7019435.0,0.0,7019435.0,7019435.0,8005011.0,0.0,8005011.0,8005011.0,No Label
142.251.215.234-192.168.19.61-443-10161-6,192.168.19.61,10161,142.251.215.234,443,6,16/08/2024 06:08:49 下午,15029967,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33266872774903633,3757491.75,3089252.821988879,7999964.0,1015337.0,1.401463E7,4671543.333333333,3049964.3793468033,7999964.0,2010591.0,0,0,0,0,0,0,0,0,0,128,32,0.26613498219922904,0.06653374554980726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7030003.0,0.0,7030003.0,7030003.0,7999964.0,0.0,7999964.0,7999964.0,No Label
192.168.19.61-20.187.186.89-7629-443-6,20.187.186.89,443,192.168.19.61,7629,6,16/08/2024 06:08:54 下午,117441,1,2,0.0,125.0,0.0,0.0,0.0,0.0,66.0,59.0,62.5,4.949747468305833,1064.3642339557734,25.544741614938562,58720.5,82566.73751880959,117104.0,337.0,0,0,0,0,0,337.0,337.0,0.0,337.0,337.0,0,1,0,0,20,40,8.514913871646188,17.029827743292376,0.0,66.0,46.0,30.84369195367723,951.3333333333334,0,0,0,1,1,0,0,0,2.0,61.333333333333336,0.0,62.5,0,0,0,0,0,0,1,0,2,125,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59573-2056-17,192.168.19.61,59573,107.172.230.251,2056,17,16/08/2024 06:08:51 下午,31008814,3,5,75.0,129.0,25.0,25.0,25.0,0.0,26.0,25.0,25.8,0.44721359549995776,6.5787746670994895,0.25799116341566625,4429830.571428571,5225760.408820291,1.0043294E7,186769.0,2.0494057E7,1.02470285E7,81011.10260019918,1.0304312E7,1.0189745E7,3.1008814E7,7752203.5,4978998.175803007,1.0345309E7,284519.0,0,0,0,0,24,40,0.09674668628087485,0.16124447713479143,25.0,26.0,25.444444444444443,0.5270462766947297,0.27777777777777757,0,0,0,0,0,0,0,0,1.0,28.625,25.0,25.8,0,0,0,0,0,0,3,75,5,129,-1,-1,3,0,257767.66666666666,62105.84115309391,302015.0,186769.0,1.0016189E7,23476.073543077855,1.0043294E7,1.0002297E7,No Label
192.168.19.61-117.50.194.81-10173-443-6,192.168.19.61,10173,117.50.194.81,443,6,16/08/2024 06:09:07 下午,153314,7,7,4339.0,740.0,1412.0,0.0,619.8571428571429,626.634510319859,287.0,0.0,105.71428571428572,133.76436282472534,33128.09006352975,91.31586156515387,11793.384615384613,21956.64699105361,52133.0,0.0,104607.0,17434.5,26821.12338997008,52209.0,13.0,153239.0,25539.833333333332,27444.08341640629,52579.0,0.0,0,0,0,0,140,164,45.65793078257693,45.65793078257693,0.0,1412.0,338.6,500.81516407895293,250815.82857142857,0,1,0,0,0,0,0,0,1.0,362.7857142857143,619.8571428571429,105.71428571428571,0,0,0,0,0,0,7,4339,7,740,-1,72,5,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-39.107.11.7-9956-10010-6,192.168.19.61,9956,39.107.11.7,10010,6,16/08/2024 06:08:56 下午,29467371,7,10,1668.0,177.0,1444.0,0.0,238.28571428571428,532.511882272973,85.0,0.0,17.700000000000003,30.401206116424614,62.61162558410793,0.5769092872248427,1841710.6875,4988756.425866493,1.4962133E7,0.0,1.5111111E7,2518518.5,6096207.996325314,1.4962133E7,8.0,2.9467371E7,3274152.3333333335,6468449.966177484,1.5045328E7,0.0,0,0,0,0,140,224,0.23755088297493523,0.3393584042499075,0.0,1444.0,102.55555555555553,336.15546512294895,113000.49673202616,0,0,0,0,1,0,0,0,1.0,108.58823529411765,238.28571428571428,17.7,0,0,0,0,0,0,7,1668,10,177,-1,174,6,0,96602.0,74070.84954285323,148978.0,44226.0,1.46174415E7,487467.3941347257,1.4962133E7,1.427275E7,No Label
142.251.33.74-192.168.19.61-443-10163-6,192.168.19.61,10163,142.251.33.74,443,6,16/08/2024 06:08:49 下午,15032268,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326178059092613,3758067.0,3090654.28632849,8000928.0,1014202.0,1.4018066E7,4672688.666666667,3051068.520630819,8000928.0,2008001.0,0,0,0,0,0,0,0,0,0,128,32,0.26609424472740906,0.06652356118185226,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7031340.0,0.0,7031340.0,7031340.0,8000928.0,0.0,8000928.0,8000928.0,No Label
192.168.19.61-3.5.238.134-10166-443-6,192.168.19.61,10166,3.5.238.134,443,6,16/08/2024 06:09:07 下午,206016,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.70798384591488,206016.0,0.0,206016.0,206016.0,0,0,0,0,0,206016.0,206016.0,0.0,206016.0,206016.0,0,0,0,0,0,40,0.0,9.70798384591488,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-49.79.227.198-8011-443-6,192.168.19.61,8011,49.79.227.198,443,6,16/08/2024 06:08:59 下午,27041558,4,6,1301.0,222.0,1184.0,0.0,325.25,573.2546699911538,175.0,0.0,37.0,70.03998857795453,56.320719390502575,0.36980117787591976,3004617.5555555564,8961509.156293781,2.6901821E7,0.0,100759.0,33586.333333333336,57922.12266771077,100469.0,82.0,2.7041507E7,5408301.4,1.2069028972950613E7,2.6998017E7,0.0,0,0,0,0,80,132,0.1479204711503679,0.22188070672555185,0.0,1184.0,138.5454545454546,350.8009018336081,123061.27272727278,0,0,0,0,1,0,0,0,1.0,152.4,325.25,37.0,0,0,0,0,0,0,4,1301,6,222,-1,53325,3,0,38978.0,0.0,38978.0,38978.0,2.6901821E7,0.0,2.6901821E7,2.6901821E7,No Label
192.168.19.61-49.7.150.222-10143-443-6,49.7.150.222,443,192.168.19.61,10143,6,16/08/2024 06:09:27 下午,40177,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.44931179530577,10044.25,20075.168880568184,40157.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,60,40,74.66958707718346,49.77972471812231,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-8.139.73.64-7403-443-6,192.168.19.61,7403,8.139.73.64,443,6,16/08/2024 06:08:59 下午,27061126,3,5,1499.0,635.0,1168.0,0.0,499.66666666666663,601.9903099995327,634.0,0.0,127.0,283.4219469271919,78.85850721806624,0.29562701862442825,3865875.1428571427,1.0053361381557338E7,2.6664119E7,155.0,360725.0,180362.5,254851.89054134954,360570.0,155.0,2.7014189E7,6753547.249999999,1.3334807881511338E7,2.6755247E7,2798.0,0,0,0,0,60,112,0.11086013198416059,0.18476688664026766,0.0,1168.0,237.22222222222223,413.71390409852603,171159.1944444444,0,0,0,0,1,0,0,0,1.0,266.875,499.6666666666667,127.0,0,0,0,0,0,0,3,1499,5,635,-1,63126,2,0,36282.0,0.0,36282.0,36282.0,2.6664119E7,0.0,2.6664119E7,2.6664119E7,No Label
192.168.19.61-58.49.230.57-10189-443-6,192.168.19.61,10189,58.49.230.57,443,6,16/08/2024 06:09:25 下午,69743,6,8,2186.0,256.0,1452.0,0.0,364.3333333333333,590.9293245953078,254.0,0.0,32.0,89.70268350819516,35014.26666475488,200.7369915260313,5364.846153846152,9506.515457360052,28416.0,0.0,41415.0,8283.0,11918.173245090877,28958.0,11.0,69743.0,9963.285714285714,11534.533753245594,28895.0,0.0,0,0,0,0,144,184,86.03013922544199,114.7068523005893,0.0,1452.0,162.79999999999998,397.25670002441205,157812.88571428572,0,1,0,0,0,0,0,0,1.0,174.42857142857142,364.3333333333333,32.0,0,0,0,0,0,0,6,2186,8,256,-1,511,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-212.64.63.194-10023-443-6,192.168.19.61,10023,212.64.63.194,443,6,16/08/2024 06:08:51 下午,27671042,15,13,5470.0,981.0,1452.0,0.0,364.6666666666667,575.2165637723718,245.0,0.0,75.46153846153845,101.51569286290616,233.13180616761738,1.011888168143433,1024853.4074074075,4370736.751576155,2.2467969E7,0.0,2.7670958E7,1976497.0000000005,6015347.617695615,2.2467969E7,4.0,2.7625035E7,2302086.2500000005,6512389.211159033,2.2563924E7,0.0,0,1,0,0,300,260,0.5420829472196963,0.46980522092373683,0.0,1452.0,226.0,437.28308908532006,191216.49999999997,0,0,0,1,1,0,0,0,0.0,234.07142857142858,364.6666666666667,75.46153846153847,0,0,0,0,0,0,15,5470,13,981,-1,330,9,0,5007428.0,0.0,5007428.0,5007428.0,2.2467969E7,0.0,2.2467969E7,2.2467969E7,No Label
