Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.208-192.168.19.61-53-51439-17,192.168.19.61,51439,192.168.19.208,53,17,16/08/2024 06:24:47 下午,5907451,4,6,160.0,1879.0,53.0,33.0,40.0,9.018499505645789,470.0,39.0,313.1666666666667,156.6964156152484,345.15732758511245,1.6927774771216892,656383.4444444445,1297822.3825906524,3942884.0,20081.0,4576552.0,1525517.3333333333,2113150.018794769,3965269.0,272297.0,5907451.0,1181490.2,1631636.0642529018,3968119.0,25274.0,0,0,0,0,32,48,0.6771109908486757,1.0156664862730136,33.0,470.0,188.9090909090909,180.78188766878972,32682.0909090909,0,0,0,0,0,0,0,0,1.0,207.8,40.0,313.1666666666667,0,0,0,0,0,0,4,160,6,1879,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-116.207.98.13-11232-443-6,192.168.19.61,11232,116.207.98.13,443,6,16/08/2024 06:24:31 下午,21995,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.39463514435099,10997.5,15517.458313138786,21970.0,25.0,0,0,0,0,0,21995.0,21995.0,0.0,21995.0,21995.0,0,0,0,0,20,40,45.464878381450326,90.92975676290065,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
180.163.150.34-192.168.19.61-443-11400-6,192.168.19.61,11400,180.163.150.34,443,6,16/08/2024 06:24:42 下午,247208,16,21,5516.0,7368.0,1452.0,0.0,344.75,560.604851923349,1452.0,0.0,350.8571428571429,573.4659785649263,52118.054431895405,149.67153166564188,6866.888888888889,14273.280717636168,56578.0,0.0,180202.0,12013.466666666669,29143.31197686619,93105.0,4.0,247208.0,12360.399999999998,17773.577519215956,56578.0,0.0,0,0,0,0,320,444,64.72282450406135,84.94870716158053,0.0,1452.0,339.0526315789475,555.3142255038508,308373.88904694165,0,1,0,0,0,0,0,0,1.0,348.2162162162162,344.75,350.85714285714283,0,0,0,0,0,0,16,5516,21,7368,-1,316,11,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-51.104.15.253-11396-443-6,192.168.19.61,11396,51.104.15.253,443,6,16/08/2024 06:24:38 下午,15035879,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325379247864392,3758969.75,3093642.998981123,8006723.0,1012858.0,1.4023021E7,4674340.333333333,3054262.7062394833,8006723.0,2008179.0,0,0,0,0,0,0,0,0,0,128,32,0.2660303398291513,0.06650758495728783,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7029156.0,0.0,7029156.0,7029156.0,8006723.0,0.0,8006723.0,8006723.0,No Label
142.251.33.74-192.168.19.61-443-11378-6,192.168.19.61,11378,142.251.33.74,443,6,16/08/2024 06:24:17 下午,15021186,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328631973533914,3755296.5,3097778.662141901,8008532.0,1000695.0,1.4020491E7,4673497.0,3055453.4868380832,8008532.0,2009008.0,0,0,0,0,0,0,0,0,0,128,32,0.2662905578827131,0.06657263947067828,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7012654.0,0.0,7012654.0,7012654.0,8008532.0,0.0,8008532.0,8008532.0,No Label
142.251.33.74-192.168.19.61-443-11393-6,192.168.19.61,11393,142.251.33.74,443,6,16/08/2024 06:24:36 下午,15035992,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325354256639668,3758998.0,3092302.6079126433,8003582.0,1010505.0,1.4025487E7,4675162.333333333,3050796.7179611186,8003582.0,2011664.0,0,0,0,0,0,0,0,0,0,128,32,0.26602834053117347,0.06650708513279337,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7032410.0,0.0,7032410.0,7032410.0,8003582.0,0.0,8003582.0,8003582.0,No Label
192.168.19.61-51.104.15.253-11481-443-6,192.168.19.61,11481,51.104.15.253,443,6,16/08/2024 06:24:51 下午,1011912,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9764564507585642,1011912.0,0.0,1011912.0,1011912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.9882282253792821,0.9882282253792821,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-20.187.186.89-7629-443-6,192.168.19.61,7629,20.187.186.89,443,6,16/08/2024 06:24:40 下午,14247373,1,3,66.0,60.0,66.0,66.0,66.0,0.0,59.0,0.0,20.0,33.77869150810907,8.843735613575921,0.2807535115420927,4749124.333333334,8109844.746820393,1.4113252E7,603.0,0,0,0,0,0,1.424677E7,7123385.0,9885164.71058414,1.4113252E7,133518.0,0,0,0,0,20,72,0.07018837788552318,0.21056513365656954,0.0,66.0,25.4,33.96027090586882,1153.3000000000002,0,0,0,0,1,0,0,0,3.0,31.75,66.0,20.0,0,0,0,0,0,0,1,66,3,60,-1,251,1,0,133518.0,0.0,133518.0,133518.0,1.4113252E7,0.0,1.4113252E7,1.4113252E7,No Label
192.168.19.208-192.168.19.61-53-53960-17,192.168.19.61,53960,192.168.19.208,53,17,16/08/2024 06:24:42 下午,30851,0,2,0.0,377.0,0,0,0,0,339.0,38.0,188.5,212.83914113715082,12220.02528281093,64.82772033321449,30851.0,0.0,30851.0,30851.0,0,0,0,0,0,30851.0,30851.0,0.0,30851.0,30851.0,0,0,0,0,0,16,0.0,64.82772033321449,38.0,339.0,138.33333333333331,173.78243102607735,30200.333333333332,0,0,0,0,0,0,0,0,0.0,207.5,0.0,188.5,0,0,0,0,0,0,0,0,2,377,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-50278-17,192.168.19.61,50278,192.168.19.208,53,17,16/08/2024 06:24:31 下午,37552,0,2,0.0,342.0,0,0,0,0,311.0,31.0,171.0,197.9898987322333,9107.371112057946,53.259480187473365,37552.0,0.0,37552.0,37552.0,0,0,0,0,0,37552.0,37552.0,0.0,37552.0,37552.0,0,0,0,0,0,16,0.0,53.259480187473365,31.0,311.0,124.33333333333333,161.65807537309522,26133.333333333332,0,0,0,0,0,0,0,0,0.0,186.5,0.0,171.0,0,0,0,0,0,0,0,0,2,342,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
