Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.41.4-104.16.249.249-10327-443-6,192.168.41.4,10327,104.16.249.249,443,6,20/08/2024 04:34:10 下午,48,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,500000.0,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,20833.333333333332,20833.333333333332,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-104.16.249.249-10327-443-6,104.16.249.249,443,192.168.41.4,10327,6,20/08/2024 04:34:10 下午,62,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16129.032258064515,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11289-28222-6,219.76.130.110,28222,192.168.41.4,11289,6,20/08/2024 04:34:10 下午,1893856,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.056046499839481,1893856.0,0.0,1893856.0,1893856.0,0,0,0,0,0,1893856.0,1893856.0,0.0,1893856.0,1893856.0,0,0,0,0,0,40,0.0,1.056046499839481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11288-28222-6,219.76.130.110,28222,192.168.41.4,11288,6,20/08/2024 04:34:10 下午,2233459,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8954720010530751,2233459.0,0.0,2233459.0,2233459.0,0,0,0,0,0,2233459.0,2233459.0,0.0,2233459.0,2233459.0,0,0,0,0,0,52,0.0,0.8954720010530751,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11288-28222-6,219.76.130.110,28222,192.168.41.4,11288,6,20/08/2024 04:34:12 下午,311958,4,2,3176.0,1400.0,1400.0,0.0,794.0,716.3872323448169,1400.0,0.0,700.0,989.9494936611666,14668.6412914559,19.23335833669917,62391.6,139468.25881468513,311880.0,0.0,311952.0,103984.0,180105.57117424213,311952.0,0.0,78.0,78.0,0.0,78.0,78.0,0,0,0,0,80,40,12.82223889113278,6.41111944556639,0.0,1400.0,853.7142857142858,692.7697342998645,479929.9047619048,0,0,0,0,1,0,0,0,0.0,996.0,794.0,700.0,0,0,0,0,0,0,4,3176,2,1400,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11298-28222-6,192.168.41.4,11298,219.76.130.110,28222,6,20/08/2024 04:34:12 下午,390821,1,7,0.0,5976.0,0.0,0.0,0.0,0.0,1400.0,0.0,853.7142857142858,692.7697342998645,15290.88764421564,20.469729108722408,55831.57142857143,96919.93525045495,229731.0,3.0,0,0,0,0,0,390821.0,65136.833333333336,102688.04782527842,229731.0,3.0,0,0,0,0,20,140,2.558716138590301,17.91101297013211,0.0,1400.0,664.0,708.2824295434696,501664.0,1,0,0,0,1,0,0,0,7.0,747.0,0.0,853.7142857142857,0,0,0,0,0,0,1,0,7,5976,-1,1002,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11277-28222-6,192.168.41.4,11277,219.76.130.110,28222,6,20/08/2024 04:34:12 下午,2511654,1,8,0.0,5976.0,0.0,0.0,0.0,0.0,1400.0,0.0,747.0,708.8525939855197,2379.3086149605,3.583296106868223,313956.75,714065.4799597963,2032501.0,0.0,0,0,0,0,0,2511654.0,358807.71428571426,759009.9351588916,2032501.0,0.0,0,0,0,0,20,160,0.39814401187424703,3.1851520949939762,0.0,1400.0,597.6,700.009396762326,490013.1555555556,1,0,0,0,1,0,0,0,8.0,664.0,0.0,747.0,0,0,0,0,0,0,1,0,8,5976,-1,1002,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11289-28222-6,219.76.130.110,28222,192.168.41.4,11289,6,20/08/2024 04:34:12 下午,3361020,6,1,5976.0,0.0,1400.0,0.0,996.0,637.0682851939814,0.0,0.0,0.0,0.0,1778.031668957638,2.0827010847897367,560170.0,1372129.6894190433,3361018.0,0.0,2.0,0.4,0.5477225575051661,1.0,0.0,0,0,0,0,0,0,0,0,0,120,20,1.7851723583912027,0.2975287263985338,0.0,1400.0,747.0,708.8525939855197,502472.0,0,0,0,0,1,0,0,0,0.0,853.7142857142857,996.0,0.0,0,0,0,0,0,0,6,5976,1,0,-1,1002,5,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11295-28222-6,219.76.130.110,28222,192.168.41.4,11295,6,20/08/2024 04:34:10 下午,6503806,12,11,8822.0,4809.0,1400.0,0.0,735.1666666666666,672.2853605877538,1400.0,0.0,437.18181818181824,615.6214450751074,2095.849722454821,3.5363908456064035,295627.54545454535,526810.5811396881,1948655.0,0.0,4554712.0,414064.7272727273,613645.2597416672,1971583.0,0.0,6503806.0,650380.6,810954.9985868102,1948719.0,27.0,0,0,0,0,264,220,1.8450734846642105,1.691317360942193,0.0,1400.0,567.9583333333333,646.3189735569506,417728.21557971014,0,0,0,0,1,0,0,0,0.0,592.6521739130435,735.1666666666666,437.1818181818182,0,0,0,0,0,0,12,8822,11,4809,-1,514,8,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11309-28222-6,192.168.41.4,11309,219.76.130.110,28222,6,20/08/2024 04:34:12 下午,4897464,3,3,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,105.56483927191705,1.2251238600222483,979492.8,1453427.1797767167,3481259.0,72.0,3939095.0,1969547.5,2784930.865315062,3938791.0,304.0,1416205.0,708102.5,353828.4551311553,958297.0,457908.0,0,0,0,0,60,84,0.6125619300111241,0.6125619300111241,0.0,517.0,73.85714285714286,195.4076325457705,38184.14285714286,0,1,0,0,0,0,0,0,1.0,86.16666666666667,172.33333333333334,0.0,0,0,0,0,0,0,3,517,3,0,-1,1002,1,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11309-28222-6,219.76.130.110,28222,192.168.41.4,11309,6,20/08/2024 04:34:17 下午,425588,5,2,4576.0,1400.0,1400.0,0.0,915.2,677.0193497973304,1400.0,0.0,700.0,989.9494936611666,14041.749297442597,16.44783217571924,70931.33333333334,173444.89767262302,424974.0,0.0,425584.0,106396.0,212385.52704457054,424974.0,0.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,100,40,11.748451554085172,4.699380621634068,0.0,1400.0,922.0,669.829829135729,448672.0,0,0,0,0,1,0,0,0,0.0,1053.7142857142858,915.2,700.0,0,0,0,0,0,0,5,4576,2,1400,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11295-28222-6,219.76.130.110,28222,192.168.41.4,11295,6,20/08/2024 04:34:17 下午,990077,6,2,1843.0,1400.0,1400.0,0.0,307.1666666666667,557.2361857118278,1400.0,0.0,700.0,989.9494936611666,3275.5028144275648,8.080179622393006,141439.57142857145,270101.4505254505,705314.0,0.0,990075.0,198014.99999999997,308979.92595798196,705314.0,0.0,283.0,283.0,0.0,283.0,283.0,0,0,0,0,120,40,6.060134716794755,2.0200449055982515,0.0,1400.0,515.8888888888888,674.851547461448,455424.6111111111,0,0,0,0,1,0,0,0,0.0,580.375,307.1666666666667,700.0,0,0,0,0,0,0,6,1843,2,1400,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11314-28222-6,192.168.41.4,11314,219.76.130.110,28222,6,20/08/2024 04:34:12 下午,11760973,13,14,5262.0,7422.0,1400.0,0.0,404.7692307692308,573.187746124856,1400.0,0.0,530.1428571428571,654.1326444105327,1078.4821970086998,2.2957284231500235,452345.1153846154,1021757.5415376127,4242467.0,0.0,1.0815664E7,901305.3333333333,1562659.0078891073,4708956.0,50.0,1.1760504E7,904654.1538461538,1364997.127127187,4242467.0,0.0,0,0,0,0,284,340,1.1053507222574186,1.1903777008926046,0.0,1400.0,452.99999999999994,603.1969766109514,363846.59259259264,0,1,0,0,0,0,0,0,1.0,469.77777777777777,404.7692307692308,530.1428571428571,0,0,0,0,0,0,13,5262,14,7422,-1,1002,7,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11314-28222-6,219.76.130.110,28222,192.168.41.4,11314,6,20/08/2024 04:34:24 下午,3,5,1,3244.0,1400.0,1400.0,0.0,648.8,621.6648614808464,1400.0,1400.0,1400.0,0.0,1.548E9,2000000.0,0.6,0.8944271909999159,2.0,0.0,1.0,0.25,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,100,20,1666666.6666666665,333333.3333333333,0.0,1400.0,863.4285714285714,626.1008590588945,392002.2857142857,0,0,0,0,1,0,0,0,0.0,1007.3333333333334,648.8,1400.0,0,0,0,0,0,0,5,3244,1,1400,-1,1002,4,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-104.16.249.249-10634-443-6,192.168.41.4,10634,104.16.249.249,443,6,20/08/2024 04:34:21 下午,889969,2,4,1.0,78.0,1.0,0.0,0.5,0.7071067811865476,39.0,0.0,19.5,22.516660498395403,88.76713683285597,6.741807860723239,177993.8,183276.21935537626,390965.0,1.0,138713.0,138713.0,0.0,138713.0,138713.0,889969.0,296656.3333333333,258765.49977215537,475908.0,1.0,0,1,0,0,40,92,2.247269286907746,4.494538573815492,0.0,39.0,16.857142857142858,20.71576349408482,429.14285714285717,0,0,0,1,1,0,0,0,2.0,19.666666666666668,0.5,19.5,0,0,0,0,0,0,2,1,4,78,-1,9,1,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-13.107.21.239-10869-443-6,192.168.41.4,10869,13.107.21.239,443,6,20/08/2024 04:34:12 下午,15096362,1,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33333333333333337,0.5773502691896257,0.13248224969697997,0.26496449939395994,5032120.666666666,8637836.845276967,1.5006235E7,42268.0,0,0,0,0,0,1.5096362E7,7548181.0,1.0607057094565297E7,1.5048503E7,47859.0,0,0,0,0,20,84,0.06624112484848999,0.19872337454546998,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,1,0,0,0,3.0,0.75,1.0,0.3333333333333333,0,0,0,0,0,0,1,1,3,1,-1,16384,1,0,47859.0,0.0,47859.0,47859.0,1.5006235E7,0.0,1.5006235E7,1.5006235E7,No Label
152.69.172.80-192.168.41.4-2052-57202-17,192.168.41.4,57202,152.69.172.80,2052,17,20/08/2024 04:34:15 下午,11053140,5,5,258.0,206.0,92.0,25.0,51.6,36.42526595647587,70.0,21.0,41.2,25.88822125987029,41.979021345970466,0.9047202876286737,1228126.6666666667,3294228.2755645136,1.0003184E7,26.0,1.0378099E7,2594524.75,5140186.13460235,1.030475E7,26.0,1.105314E7,2763285.0,4832472.854011564,1.0011614E7,301654.0,0,0,0,0,40,40,0.45236014381433687,0.45236014381433687,21.0,92.0,44.45454545454546,29.45288996470002,867.4727272727272,0,0,0,0,0,0,0,0,1.0,48.9,51.6,41.2,0,0,0,0,0,0,5,258,5,206,-1,-1,5,0,717646.0,0.0,717646.0,717646.0,1.0003184E7,0.0,1.0003184E7,1.0003184E7,No Label
192.168.41.4-223.6.6.6-59043-53-17,192.168.41.4,59043,223.6.6.6,53,17,20/08/2024 04:34:17 下午,4877,0,2,0.0,126.0,0,0,0,0,92.0,34.0,63.0,41.012193308819754,25835.554644248514,410.0881689563256,4877.0,0.0,4877.0,4877.0,0,0,0,0,0,4877.0,4877.0,0.0,4877.0,4877.0,0,0,0,0,0,16,0.0,410.0881689563256,34.0,92.0,53.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,80.0,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
175.24.154.66-192.168.41.4-443-11318-6,192.168.41.4,11318,175.24.154.66,443,6,20/08/2024 04:34:17 下午,3016084,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946672572779802,1508042.0,700800.802911926,2003583.0,1012501.0,2003583.0,2003583.0,0.0,2003583.0,2003583.0,0,0,0,0,0,0,0,0,0,64,32,0.6631115048519869,0.33155575242599344,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-223.6.6.6-59033-53-17,192.168.41.4,59033,223.6.6.6,53,17,20/08/2024 04:34:12 下午,4184,0,2,0.0,128.0,0,0,0,0,93.0,35.0,64.0,41.012193308819754,30592.734225621414,478.0114722753346,4184.0,0.0,4184.0,4184.0,0,0,0,0,0,4184.0,4184.0,0.0,4184.0,4184.0,0,0,0,0,0,16,0.0,478.0114722753346,35.0,93.0,54.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,64.0,0,0,0,0,0,0,0,0,2,128,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-13.107.21.239-11242-443-6,192.168.41.4,11242,13.107.21.239,443,6,20/08/2024 04:34:22 下午,40797,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,24.51160624555727,49.02321249111454,40797.0,0.0,40797.0,40797.0,0,0,0,0,0,40797.0,40797.0,0.0,40797.0,40797.0,0,0,0,0,0,52,0.0,49.02321249111454,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-13.107.21.239-11252-443-6,192.168.41.4,11252,13.107.21.239,443,6,20/08/2024 04:34:22 下午,38011,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,26.308173949646154,52.61634789929231,38011.0,0.0,38011.0,38011.0,0,0,0,0,0,38011.0,38011.0,0.0,38011.0,38011.0,0,0,0,0,0,52,0.0,52.61634789929231,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-49.71.74.54-11202-80-6,192.168.41.4,11202,49.71.74.54,80,6,20/08/2024 04:34:10 下午,16055665,6,11,407.0,12185.0,406.0,0.0,67.83333333333334,165.667639165489,1400.0,0.0,1107.7272727272727,485.06083967046663,784.2714705370347,1.0588163118749674,1003479.0624999999,3741274.4005197207,1.5004466E7,0.0,1.6036186E7,3207237.2,6607505.082183153,1.5004466E7,47.0,1.6055665E7,1605566.5,4721060.709285226,1.501221E7,0.0,0,1,0,0,120,232,0.37369987477940025,0.6851164370955671,0.0,1400.0,722.0555555555554,632.2138015336847,399694.29084967315,0,0,0,1,1,0,0,0,1.0,764.5294117647059,67.83333333333333,1107.7272727272727,0,0,0,0,0,0,6,407,11,12185,-1,334,2,0,1043503.0,0.0,1043503.0,1043503.0,1.5004466E7,0.0,1.5004466E7,1.5004466E7,No Label
180.76.76.76-192.168.41.4-53-53863-17,192.168.41.4,53863,180.76.76.76,53,17,20/08/2024 04:34:11 下午,30230,0,2,0.0,182.0,0,0,0,0,152.0,30.0,91.0,86.2670273047588,6020.509427720807,66.15944426066821,30230.0,0.0,30230.0,30230.0,0,0,0,0,0,30230.0,30230.0,0.0,30230.0,30230.0,0,0,0,0,0,16,0.0,66.15944426066821,30.0,152.0,70.66666666666666,70.43673284113434,4961.333333333333,0,0,0,0,0,0,0,0,0.0,106.0,0.0,91.0,0,0,0,0,0,0,0,0,2,182,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-107.148.14.178-11293-80-6,192.168.41.4,11293,107.148.14.178,80,6,20/08/2024 04:34:22 下午,43576,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,22.948411969891684,45.89682393978337,43576.0,0.0,43576.0,43576.0,0,0,0,0,0,43576.0,43576.0,0.0,43576.0,43576.0,0,0,0,0,0,40,0.0,45.89682393978337,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,28944,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11316-28222-6,192.168.41.4,11316,219.76.130.110,28222,6,20/08/2024 04:34:12 下午,17449897,28,30,7402.0,13870.0,1400.0,0.0,264.3571428571429,440.3002522930371,1400.0,0.0,462.3333333333333,595.1653686934027,1219.0329834038562,3.3238018539593672,306138.543859649,757907.8675122502,4192645.0,0.0,1.6138585E7,597725.3703703702,1092394.574805704,4608569.0,15.0,1.7449897E7,601720.5862068966,1022002.0951734715,4192645.0,0.0,0,0,0,0,632,672,1.6045939984631428,1.7192078554962245,0.0,1400.0,360.5423728813559,528.6066043279253,279424.9421390998,0,1,0,0,0,0,0,0,1.0,366.7586206896552,264.35714285714283,462.3333333333333,0,0,0,0,0,0,28,7402,30,13870,-1,1002,14,0,0,0,0,0,0,0,0,0,No Label
175.24.154.66-192.168.41.4-443-11306-6,192.168.41.4,11306,175.24.154.66,443,6,20/08/2024 04:34:12 下午,3023455,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922423188041496,1511727.5,710883.4385048649,2014398.0,1009057.0,2014398.0,2014398.0,0.0,2014398.0,2014398.0,0,0,0,0,0,0,0,0,0,64,32,0.6614948792027664,0.3307474396013832,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
180.76.76.76-192.168.41.4-53-59046-17,192.168.41.4,59046,180.76.76.76,53,17,20/08/2024 04:34:17 下午,28031,0,2,0.0,134.0,0,0,0,0,105.0,29.0,67.0,53.74011537017761,4780.42167600157,71.34957725375477,28031.0,0.0,28031.0,28031.0,0,0,0,0,0,28031.0,28031.0,0.0,28031.0,28031.0,0,0,0,0,0,16,0.0,71.34957725375477,29.0,105.0,54.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-107.172.230.251-59844-2056-17,192.168.41.4,59844,107.172.230.251,2056,17,20/08/2024 04:34:17 下午,10403608,1,3,25.0,85.0,25.0,25.0,25.0,0.0,30.0,25.0,28.333333333333332,2.886751345948129,10.573254970775523,0.38448199893729174,3467869.333333333,5658155.951584963,1.0001345E7,200385.0,0,0,0,0,0,1.0403608E7,5201804.0,7073074.580910482,1.0203223E7,200385.0,0,0,0,0,8,24,0.09612049973432293,0.28836149920296883,25.0,30.0,27.0,2.7386127875258306,7.500000000000001,0,0,0,0,0,0,0,0,3.0,33.75,25.0,28.333333333333332,0,0,0,0,0,0,1,25,3,85,-1,-1,1,0,200385.0,0.0,200385.0,200385.0,1.0001345E7,0.0,1.0001345E7,1.0001345E7,No Label
192.168.41.4-219.76.130.110-11114-28222-6,192.168.41.4,11114,219.76.130.110,28222,6,20/08/2024 04:34:11 下午,16108180,1,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33333333333333337,0.5773502691896257,0.12416051968627119,0.24832103937254238,5369393.333333334,8348300.691148489,1.5008571E7,455917.0,0,0,0,0,0,1.610818E7,8054090.0,1.047988535418246E7,1.5464488E7,643692.0,0,0,0,0,20,84,0.062080259843135595,0.1862407795294068,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,1,0,0,0,3.0,0.75,1.0,0.3333333333333333,0,0,0,0,0,0,1,1,3,1,-1,1002,1,0,643692.0,0.0,643692.0,643692.0,1.5008571E7,0.0,1.5008571E7,1.5008571E7,No Label
180.76.76.76-192.168.41.4-53-59034-17,192.168.41.4,59034,180.76.76.76,53,17,20/08/2024 04:34:12 下午,374873,0,2,0.0,128.0,0,0,0,0,93.0,35.0,64.0,41.012193308819754,341.44897071808316,5.335140167470049,374873.0,0.0,374873.0,374873.0,0,0,0,0,0,374873.0,374873.0,0.0,374873.0,374873.0,0,0,0,0,0,16,0.0,5.335140167470049,35.0,93.0,54.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,64.0,0,0,0,0,0,0,0,0,2,128,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-202.89.233.100-11272-443-6,192.168.41.4,11272,202.89.233.100,443,6,20/08/2024 04:34:22 下午,26179,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,38.19855609457962,76.39711218915924,26179.0,0.0,26179.0,26179.0,0,0,0,0,0,26179.0,26179.0,0.0,26179.0,26179.0,0,0,0,0,0,52,0.0,76.39711218915924,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16383,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-219.76.130.110-11282-28222-6,219.76.130.110,28222,192.168.41.4,11282,6,20/08/2024 04:34:11 下午,7526705,18,21,12325.0,10875.0,1400.0,0.0,684.7222222222222,627.4181273568271,1400.0,0.0,517.8571428571428,592.7505618482606,3082.3580836501496,5.181550226825683,198071.18421052635,378307.67286178627,1345667.0,0.0,7526703.0,442747.23529411765,618276.5684366635,1857231.0,0.0,7125351.0,356267.55000000005,559714.3428630147,1514152.0,12.0,0,0,0,0,408,432,2.391484720073392,2.7900655067522906,0.0,1400.0,614.9999999999999,612.2901943125352,374899.282051282,0,0,0,0,1,0,0,0,1.0,630.7692307692307,684.7222222222222,517.8571428571429,0,0,0,0,0,0,18,12325,21,10875,-1,512,12,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-104.16.249.249-10561-443-6,192.168.41.4,10561,104.16.249.249,443,6,20/08/2024 04:34:23 下午,530694,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,1.8843250536090477,3.7686501072180953,530694.0,0.0,530694.0,530694.0,0,0,0,0,0,530694.0,530694.0,0.0,530694.0,530694.0,0,0,0,0,0,52,0.0,3.7686501072180953,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-40.99.10.114-11254-443-6,192.168.41.4,11254,40.99.10.114,443,6,20/08/2024 04:34:22 下午,122247,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,8.180159840323281,16.360319680646562,122247.0,0.0,122247.0,122247.0,0,0,0,0,0,122247.0,122247.0,0.0,122247.0,122247.0,0,0,0,0,0,52,0.0,16.360319680646562,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-108.177.97.188-10260-5228-6,192.168.41.4,10260,108.177.97.188,5228,6,20/08/2024 04:34:21 下午,77592,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,12.887926590370142,25.775853180740285,77592.0,0.0,77592.0,77592.0,0,0,0,0,0,77592.0,77592.0,0.0,77592.0,77592.0,0,0,0,0,0,52,0.0,25.775853180740285,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,289,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-107.148.14.178-11294-443-6,192.168.41.4,11294,107.148.14.178,443,6,20/08/2024 04:34:22 下午,47472,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,21.06504887091338,42.13009774182676,47472.0,0.0,47472.0,47472.0,0,0,0,0,0,47472.0,47472.0,0.0,47472.0,47472.0,0,0,0,0,0,40,0.0,42.13009774182676,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,33600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-223.6.6.6-59041-53-17,192.168.41.4,59041,223.6.6.6,53,17,20/08/2024 04:34:17 下午,4431,0,2,0.0,128.0,0,0,0,0,93.0,35.0,64.0,41.012193308819754,28887.384337621304,451.3653802753329,4431.0,0.0,4431.0,4431.0,0,0,0,0,0,4431.0,4431.0,0.0,4431.0,4431.0,0,0,0,0,0,16,0.0,451.3653802753329,35.0,93.0,54.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,64.0,0,0,0,0,0,0,0,0,2,128,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
