Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-223.6.6.6-52121-53-17,192.168.19.61,52121,223.6.6.6,53,17,16/08/2024 05:54:35 下午,65625,0,2,0.0,122.0,0,0,0,0,92.0,30.0,61.0,43.840620433565945,1859.047619047619,30.476190476190474,65625.0,0.0,65625.0,65625.0,0,0,0,0,0,65625.0,65625.0,0.0,65625.0,65625.0,0,0,0,0,0,16,0.0,30.476190476190474,30.0,92.0,50.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,76.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-58469-53-17,192.168.19.61,58469,119.29.29.29,53,17,16/08/2024 05:54:36 下午,59835,0,2,0.0,100.0,0,0,0,0,72.0,28.0,50.0,31.11269837220809,1671.2626389237068,33.42525277847414,59835.0,0.0,59835.0,59835.0,0,0,0,0,0,59835.0,59835.0,0.0,59835.0,59835.0,0,0,0,0,0,16,0.0,33.42525277847414,28.0,72.0,42.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,64.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-60079-53-17,192.168.19.61,60079,119.29.29.29,53,17,16/08/2024 05:54:36 下午,39538,0,2,0.0,106.0,0,0,0,0,75.0,31.0,53.0,31.11269837220809,2680.9651474530833,50.584248065152515,39538.0,0.0,39538.0,39538.0,0,0,0,0,0,39538.0,39538.0,0.0,39538.0,39538.0,0,0,0,0,0,16,0.0,50.584248065152515,31.0,75.0,45.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,68.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-53912-53-17,192.168.19.61,53912,223.6.6.6,53,17,16/08/2024 05:54:35 下午,36908,0,2,0.0,110.0,0,0,0,0,78.0,32.0,55.0,32.526911934581186,2980.3836566598025,54.18879375745095,36908.0,0.0,36908.0,36908.0,0,0,0,0,0,36908.0,36908.0,0.0,36908.0,36908.0,0,0,0,0,0,16,0.0,54.18879375745095,32.0,78.0,47.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,71.0,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-104.26.13.146-9530-443-6,192.168.19.61,9530,104.26.13.146,443,6,16/08/2024 05:54:34 下午,20268692,352,583,3305.0,823625.0,1400.0,0.0,9.389204545454543,90.96221436140777,1452.0,0.0,1412.7358490566025,219.02943250554787,40798.38995037272,46.13025843009504,21700.95503211992,464415.22746592097,1.4004424E7,0.0,1.9903538E7,56705.23646723653,756835.103075544,1.4004424E7,11.0,2.0268692E7,34825.931271477646,601063.9430529505,1.4275175E7,0.0,0,0,0,0,9048,11684,17.366685526624014,28.763572903471026,0.0,1452.0,883.4722222222211,704.3417173805215,496097.25484254234,0,1,0,0,0,0,0,0,1.0,884.4171122994652,9.389204545454545,1412.7358490566037,0,0,0,0,0,0,352,3305,583,823625,-1,10,11,0,956371.0,0.0,956371.0,956371.0,1.4004424E7,0.0,1.4004424E7,1.4004424E7,No Label
192.168.19.61-223.6.6.6-57896-53-17,192.168.19.61,57896,223.6.6.6,53,17,16/08/2024 05:54:36 下午,44131,0,2,0.0,116.0,0,0,0,0,89.0,27.0,58.0,43.840620433565945,2628.5377625705287,45.3196165960436,44131.0,0.0,44131.0,44131.0,0,0,0,0,0,44131.0,44131.0,0.0,44131.0,44131.0,0,0,0,0,0,16,0.0,45.3196165960436,27.0,89.0,47.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,71.5,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.81.79-9576-80-6,192.168.19.61,9576,110.43.81.79,80,6,16/08/2024 05:54:41 下午,174939,4,5,525.0,76.0,270.0,0.0,131.25,151.67811312117513,76.0,0.0,15.2,33.988233257996804,3435.483225581488,51.446504210038924,21867.374999999996,24994.10418443003,60415.0,0.0,134597.0,44865.666666666664,39209.100401990014,73880.0,259.0,147901.0,36975.25,26080.258835308112,60728.0,0.0,0,0,0,0,80,124,22.865112982239523,28.581391227799404,0.0,270.0,60.099999999999994,109.33175811873389,11953.433333333334,0,1,0,0,0,0,0,0,1.0,66.77777777777777,131.25,15.2,0,0,0,0,0,0,4,525,5,76,-1,62,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9632-443-6,192.168.19.61,9632,3.168.147.80,443,6,16/08/2024 05:55:02 下午,217,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,0,0,0,0,0,217.0,217.0,0.0,217.0,217.0,0,0,0,0,0,40,0.0,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9567-443-6,192.168.19.61,9567,3.168.147.80,443,6,16/08/2024 05:54:38 下午,1496,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1336.8983957219252,1496.0,0.0,1496.0,1496.0,0,0,0,0,0,1496.0,1496.0,0.0,1496.0,1496.0,0,0,0,0,0,40,0.0,1336.8983957219252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-50923-53-17,192.168.19.61,50923,223.5.5.5,53,17,16/08/2024 05:54:36 下午,55837,0,2,0.0,142.0,0,0,0,0,112.0,30.0,71.0,57.982756057296896,2543.1165714490394,35.818543259845626,55837.0,0.0,55837.0,55837.0,0,0,0,0,0,55837.0,55837.0,0.0,55837.0,55837.0,0,0,0,0,0,16,0.0,35.818543259845626,30.0,112.0,57.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,71.0,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-120.92.210.170-9563-443-6,192.168.19.61,9563,120.92.210.170,443,6,16/08/2024 05:54:37 下午,19624688,8,11,1788.0,4954.0,1191.0,0.0,223.5,429.70953644791933,1452.0,0.0,450.3636363636363,569.7196280149162,343.5468630125483,0.9681682582673417,1090260.4444444445,4242267.639999103,1.8062472E7,0.0,1.8612552E7,2658936.0,6792745.260198167,1.8062472E7,1657.0,1.9579501E7,1957950.0999999999,5732270.678200673,1.8242643E7,0.0,0,0,0,0,172,244,0.4076497929546702,0.5605184653126715,0.0,1452.0,337.09999999999997,507.6440837727488,257702.51578947357,0,1,0,0,0,0,0,0,1.0,354.8421052631579,223.5,450.3636363636364,0,0,0,0,0,0,8,1788,11,4954,-1,136,3,0,1336928.0,0.0,1336928.0,1336928.0,1.8062472E7,0.0,1.8062472E7,1.8062472E7,No Label
192.168.19.61-101.126.39.154-9545-80-6,192.168.19.61,9545,101.126.39.154,80,6,16/08/2024 05:54:35 下午,182358,4,6,851.0,890.0,805.0,0.0,212.75,395.42835423542067,885.0,0.0,148.33333333333334,360.89703055950275,9547.154498294563,54.83718838767699,20261.999999999996,27314.740731883216,60987.0,0.0,121248.0,40416.0,57326.82226497471,106047.0,131.0,182185.0,36437.0,34949.8477607557,75781.0,0.0,0,0,0,0,80,144,21.934875355070794,32.902313032606195,0.0,885.0,158.27272727272728,340.2702134801373,115783.81818181819,0,1,0,0,0,0,0,0,1.0,174.1,212.75,148.33333333333334,0,0,0,0,0,0,4,851,6,890,-1,31,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-51507-53-17,192.168.19.61,51507,223.6.6.6,53,17,16/08/2024 05:54:36 下午,46941,0,2,0.0,249.0,0,0,0,0,214.0,35.0,124.5,126.572113832392,5304.531220042181,42.60667646620226,46941.0,0.0,46941.0,46941.0,0,0,0,0,0,46941.0,46941.0,0.0,46941.0,46941.0,0,0,0,0,0,16,0.0,42.60667646620226,35.0,214.0,94.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,142.0,0.0,124.5,0,0,0,0,0,0,0,0,2,249,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9554-443-6,192.168.19.61,9554,119.96.253.1,443,6,16/08/2024 05:54:41 下午,852,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2347.417840375587,852.0,0.0,852.0,852.0,0,0,0,0,0,852.0,852.0,0.0,852.0,852.0,0,0,0,0,0,40,0.0,2347.417840375587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,16,0,0,0,0,0,0,0,0,0,0,No Label
129.213.82.36-192.168.19.61-2052-59558-17,192.168.19.61,59558,129.213.82.36,2052,17,16/08/2024 05:54:36 下午,24446411,10,7,250.0,476.0,25.0,25.0,25.0,0.0,78.0,25.0,68.00000000000001,19.113694915775266,29.69761082720895,0.6953986006371241,1527900.6875,3325934.7814135444,1.0006871E7,57.0,2.3711588E7,2634620.8888888895,4396410.938845271,1.0335178E7,57.0,2.4446411E7,4074401.833333333,5004925.757985882,1.06923E7,29063.0,0,0,0,0,80,56,0.4090580003747789,0.28634060026234526,25.0,78.0,41.72222222222222,24.376472638604906,594.2124183006536,0,0,0,0,0,0,0,0,0.0,44.1764705882353,25.0,68.0,0,0,0,0,0,0,10,250,7,476,-1,-1,10,0,1860132.0,2208295.8918591505,3421633.0,298631.0,1.00058275E7,1475.7318523363247,1.0006871E7,1.0004784E7,No Label
142.250.217.106-192.168.19.61-443-9627-6,192.168.19.61,9627,142.250.217.106,443,6,16/08/2024 05:54:56 下午,7031854,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688400242667154,2343951.3333333335,1524909.8209305145,4008589.0,1014555.0,6017299.0,3008649.5,1414128.0024525714,4008589.0,2008710.0,0,0,0,0,0,0,0,0,0,96,32,0.4266300182000366,0.14221000606667886,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59594-2056-17,192.168.19.61,59594,107.172.230.251,2056,17,16/08/2024 05:54:37 下午,21096397,5,6,158.0,169.0,58.0,25.0,31.6,14.758048651498612,31.0,25.0,28.166666666666668,2.3166067138525412,15.500277132630753,0.5214160503331445,2109639.6999999997,4158065.5907845753,1.002634E7,46.0,2.0479689E7,5119922.25,5781174.440477031,1.0284207E7,46.0,2.1096397E7,4219279.4,5484248.971089551,1.0230323E7,57036.0,0,0,0,0,40,48,0.2370072956059748,0.28440875472716975,25.0,58.0,29.333333333333332,9.296463974234635,86.42424242424242,0,0,0,0,0,0,0,0,1.0,32.0,31.6,28.166666666666668,0,0,0,0,0,0,5,158,6,169,-1,-1,5,0,437885.5,293458.50658057263,645392.0,230379.0,9995698.5,43333.62487145519,1.002634E7,9965057.0,No Label
192.168.19.61-119.29.29.29-50923-53-17,192.168.19.61,50923,119.29.29.29,53,17,16/08/2024 05:54:36 下午,78228,0,2,0.0,142.0,0,0,0,0,112.0,30.0,71.0,57.982756057296896,1815.206831313596,25.566293398783042,78228.0,0.0,78228.0,78228.0,0,0,0,0,0,78228.0,78228.0,0.0,78228.0,78228.0,0,0,0,0,0,16,0.0,25.566293398783042,30.0,112.0,57.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,71.0,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-4.241.155.66-9599-443-6,192.168.19.61,9599,4.241.155.66,443,6,16/08/2024 05:54:53 下午,1158889,9,11,1919.0,7027.0,1440.0,0.0,213.22222222222223,478.2817626090759,1452.0,0.0,638.8181818181819,643.3937858235527,7719.462347127292,17.257908220718292,60994.15789473683,147249.82452178307,494218.0,1.0,788934.0,98616.75,190015.6315282283,496931.0,8.0,1158779.0,115877.9,190660.10622480928,494400.0,1.0,0,0,0,0,204,244,7.766058699323231,9.49184952139506,0.0,1452.0,426.0,594.0006734002917,352836.8,0,1,0,0,0,0,0,0,1.0,447.3,213.22222222222223,638.8181818181819,0,0,0,0,0,0,9,1919,11,7027,-1,63,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-49853-17,192.168.19.61,49853,192.168.19.208,53,17,16/08/2024 05:54:35 下午,390309,3,4,101.0,1493.0,41.0,30.0,33.666666666666664,6.350852961085883,511.0,45.0,373.25,221.3449419646479,4083.943747133681,17.934508299834235,65051.49999999999,105175.54669551284,278024.0,3167.0,75064.0,37532.0,6199.912257443649,41916.0,33148.0,390309.0,130103.0,155099.73556392675,308005.0,23289.0,0,0,0,0,24,32,7.6862178427861,10.248290457048133,30.0,511.0,204.875,231.13350347487798,53422.69642857143,0,0,0,0,0,0,0,0,1.0,234.14285714285714,33.666666666666664,373.25,0,0,0,0,0,0,3,101,4,1493,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
172.217.14.202-192.168.19.61-443-9580-6,192.168.19.61,9580,172.217.14.202,443,6,16/08/2024 05:54:42 下午,15028257,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33270658067665465,3757064.25,3093095.089154915,8002694.0,1007327.0,1.402093E7,4673643.333333333,3051254.258465907,8002694.0,2010009.0,0,0,0,0,0,0,0,0,0,128,32,0.2661652645413237,0.06654131613533093,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7025563.0,0.0,7025563.0,7025563.0,8002694.0,0.0,8002694.0,8002694.0,No Label
192.168.19.61-1.193.223.101-9617-443-6,1.193.223.101,443,192.168.19.61,9617,6,16/08/2024 05:55:04 下午,671,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.938897168405,335.5,406.5863991822648,623.0,48.0,0,0,0,0,0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,20,40,1490.3129657228017,2980.6259314456033,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-53912-53-17,192.168.19.61,53912,223.5.5.5,53,17,16/08/2024 05:54:35 下午,51705,0,2,0.0,126.0,0,0,0,0,94.0,32.0,63.0,43.840620433565945,2436.9016536118365,38.680978628759306,51705.0,0.0,51705.0,51705.0,0,0,0,0,0,51705.0,51705.0,0.0,51705.0,51705.0,0,0,0,0,0,16,0.0,38.680978628759306,32.0,94.0,52.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,79.0,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.92.83.204-9618-443-6,1.92.83.204,443,192.168.19.61,9618,6,16/08/2024 05:55:04 下午,44,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,40,0.0,45454.545454545456,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
180.163.151.161-192.168.19.61-443-9252-6,192.168.19.61,9252,180.163.151.161,443,6,16/08/2024 05:54:57 下午,31972,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,31.277367696734643,62.55473539346929,31972.0,0.0,31972.0,31972.0,0,0,0,0,0,31972.0,31972.0,0.0,31972.0,31972.0,0,0,0,0,0,52,0.0,62.55473539346929,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,282,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-62967-17,192.168.19.61,62967,192.168.19.208,53,17,16/08/2024 05:54:35 下午,354570,3,5,90.0,1135.0,31.0,28.0,30.0,1.7320508075688772,432.0,40.0,227.0,164.78470802838473,3454.8890205037087,22.562540542065037,50652.85714285714,81256.96894098494,232220.0,71.0,294936.0,147468.0,153183.37043556652,255785.0,39151.0,354570.0,88642.5,123478.33593657904,271300.0,4359.0,0,0,0,0,24,40,8.460952703274389,14.101587838790648,28.0,432.0,140.55555555555554,155.22734223640427,24095.527777777777,0,0,0,0,0,0,0,0,1.0,158.125,30.0,227.0,0,0,0,0,0,0,3,90,5,1135,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-64663-17,192.168.19.61,64663,192.168.19.208,53,17,16/08/2024 05:54:33 下午,623444,0,2,0.0,280.0,0,0,0,0,226.0,54.0,140.0,121.62236636408618,449.1181244827122,3.207986603447944,623444.0,0.0,623444.0,623444.0,0,0,0,0,0,623444.0,623444.0,0.0,623444.0,623444.0,0,0,0,0,0,16,0.0,3.207986603447944,54.0,226.0,111.33333333333334,99.30424630061563,9861.333333333334,0,0,0,0,0,0,0,0,0.0,167.0,0.0,140.0,0,0,0,0,0,0,0,0,2,280,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-58288-53-17,192.168.19.61,58288,223.5.5.5,53,17,16/08/2024 05:54:38 下午,88736,0,2,0.0,259.0,0,0,0,0,224.0,35.0,129.5,133.64318164425748,2918.7702848900108,22.53876667868734,88736.0,0.0,88736.0,88736.0,0,0,0,0,0,88736.0,88736.0,0.0,88736.0,88736.0,0,0,0,0,0,16,0.0,22.53876667868734,35.0,224.0,98.0,109.11920087683927,11907.0,0,0,0,0,0,0,0,0,0.0,147.0,0.0,129.5,0,0,0,0,0,0,0,0,2,259,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.92.83.204-9542-443-6,1.92.83.204,443,192.168.19.61,9542,6,16/08/2024 05:54:41 下午,27,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,40,0.0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-51318-53-17,192.168.19.61,51318,223.5.5.5,53,17,16/08/2024 05:54:36 下午,45242,0,2,0.0,120.0,0,0,0,0,93.0,27.0,60.0,46.66904755831214,2652.4026347199506,44.20671057866584,45242.0,0.0,45242.0,45242.0,0,0,0,0,0,45242.0,45242.0,0.0,45242.0,45242.0,0,0,0,0,0,16,0.0,44.20671057866584,27.0,93.0,49.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,73.5,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-60680-53-17,192.168.19.61,60680,223.6.6.6,53,17,16/08/2024 05:54:38 下午,86916,0,2,0.0,100.0,0,0,0,0,73.0,27.0,50.0,32.526911934581186,1150.5361498458283,23.010722996916567,86916.0,0.0,86916.0,86916.0,0,0,0,0,0,86916.0,86916.0,0.0,86916.0,86916.0,0,0,0,0,0,16,0.0,23.010722996916567,27.0,73.0,42.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,63.5,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-61899-53-17,192.168.19.61,61899,223.6.6.6,53,17,16/08/2024 05:54:56 下午,72469,0,2,0.0,130.0,0,0,0,0,98.0,32.0,65.0,46.66904755831214,1793.8704825511597,27.598007423863994,72469.0,0.0,72469.0,72469.0,0,0,0,0,0,72469.0,72469.0,0.0,72469.0,72469.0,0,0,0,0,0,16,0.0,27.598007423863994,32.0,98.0,54.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,65.0,0,0,0,0,0,0,0,0,2,130,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-60947-53-17,192.168.19.61,60947,223.5.5.5,53,17,16/08/2024 05:54:36 下午,40761,0,2,0.0,134.0,0,0,0,0,108.0,26.0,67.0,57.982756057296896,3287.456146806997,49.06650965383577,40761.0,0.0,40761.0,40761.0,0,0,0,0,0,40761.0,40761.0,0.0,40761.0,40761.0,0,0,0,0,0,16,0.0,49.06650965383577,26.0,108.0,53.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,80.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-60190-53-17,192.168.19.61,60190,119.29.29.29,53,17,16/08/2024 05:54:36 下午,44847,0,2,0.0,120.0,0,0,0,0,91.0,29.0,60.0,43.840620433565945,2675.7642651682386,44.596071086137314,44847.0,0.0,44847.0,44847.0,0,0,0,0,0,44847.0,44847.0,0.0,44847.0,44847.0,0,0,0,0,0,16,0.0,44.596071086137314,29.0,91.0,49.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,74.5,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-52312-53-17,192.168.19.61,52312,119.29.29.29,53,17,16/08/2024 05:54:36 下午,45601,0,2,0.0,118.0,0,0,0,0,90.0,28.0,59.0,43.840620433565945,2587.6625512598407,43.85868730948882,45601.0,0.0,45601.0,45601.0,0,0,0,0,0,45601.0,45601.0,0.0,45601.0,45601.0,0,0,0,0,0,16,0.0,43.85868730948882,28.0,90.0,48.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,73.0,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-120.92.210.170-9564-443-6,192.168.19.61,9564,120.92.210.170,443,6,16/08/2024 05:54:37 下午,19570866,9,13,4170.0,6542.0,1191.0,0.0,463.3333333333333,569.762231110487,1452.0,0.0,503.23076923076917,535.8515269870554,547.3442003026336,1.1241199035341616,931946.0,3962348.1056227502,1.8218508E7,0.0,1.9152421E7,2394052.6250000005,6394694.329752506,1.8218508E7,660.0,1.9523349E7,1626945.75,5287819.649677293,1.8412756E7,0.0,0,0,0,0,180,284,0.45986723326397516,0.6642526702701863,0.0,1452.0,465.73913043478257,534.1906552219743,285359.65612648224,0,1,0,0,0,0,0,0,1.0,486.90909090909093,463.3333333333333,503.2307692307692,0,0,0,0,0,0,9,4170,13,6542,-1,148,5,0,1164670.0,0.0,1164670.0,1164670.0,1.8218508E7,0.0,1.8218508E7,1.8218508E7,No Label
192.168.19.61-1.92.83.204-9566-443-6,1.92.83.204,443,192.168.19.61,9566,6,16/08/2024 05:54:41 下午,51,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,39215.686274509804,51.0,0.0,51.0,51.0,0,0,0,0,0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,0,40,0.0,39215.686274509804,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-52.95.162.58-9591-443-6,192.168.19.61,9591,52.95.162.58,443,6,16/08/2024 05:54:49 下午,1615433,11,13,1901.0,6097.0,1432.0,0.0,172.8181818181818,434.7663322249822,1432.0,0.0,469.0,646.4657763563358,4950.994563067611,14.856697863668751,70236.21739130437,211673.94640234185,1006078.0,0.0,466511.0,46651.1,72094.00007775343,159970.0,7.0,1615433.0,134619.41666666666,329162.8295295529,1160109.0,0.0,0,0,0,0,300,284,6.809319854181511,8.04737800948724,0.0,1432.0,319.9200000000001,560.3025165033619,313938.91000000003,0,1,0,0,0,0,0,0,1.0,333.25,172.8181818181818,469.0,0,0,0,0,0,0,11,1901,13,6097,-1,251,3,0,0,0,0,0,0,0,0,0,No Label
142.251.215.234-192.168.19.61-443-9587-6,192.168.19.61,9587,142.251.215.234,443,6,16/08/2024 05:54:47 下午,15052649,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321674477362755,3763162.25,3096422.328783804,8013814.0,1012944.0,1.4039705E7,4679901.666666667,3056023.545207781,8013814.0,2011421.0,0,0,0,0,0,0,0,0,0,128,32,0.2657339581890204,0.0664334895472551,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7038835.0,0.0,7038835.0,7038835.0,8013814.0,0.0,8013814.0,8013814.0,No Label
